person_code,practice,i,condition,scrolling_direction,sdt_resp_cat,RT
FZDX735,False,291,FIAF,Bwd,CR,1.1705808639526367
FZDX735,False,292,FOPS,Fwd,Hit,1.046982765197754
FZDX735,False,293,FOPS,Fwd,Hit,1.1680803298950195
FZDX735,False,294,FOPF,Fwd,Hit,1.1552915573120117
FZDX735,False,295,FOAS,Bwd,CR,1.459778070449829
FZDX735,False,296,FOAS,Bwd,CR,1.5501644611358643
FZDX735,False,297,FOAS,Bwd,CR,1.5611586570739746
FZDX735,False,298,FIPF,Fwd,Hit,1.4358384609222412
FZDX735,False,299,FIAS,Bwd,CR,1.5572054386138916
FZDX735,False,300,FIAS,Bwd,CR,1.4543321132659912
FZDX735,False,301,FIPF,Bwd,Miss,1.5576016902923584
FZDX735,False,302,FOAF,Bwd,CR,1.4268736839294434
FZDX735,False,303,FOPF,Fwd,Hit,1.0508825778961182
FZDX735,False,304,FIAF,Bwd,CR,1.4319953918457031
FZDX735,False,305,FIAF,Bwd,CR,1.4502184391021729
FZDX735,False,306,FIAS,Bwd,CR,1.4288008213043213
FZDX735,False,307,FOAS,Bwd,CR,1.5672521591186523
FZDX735,False,308,FOPS,Fwd,Hit,1.045865774154663
FZDX735,False,309,FIAF,Bwd,CR,1.548069715499878
FZDX735,False,310,FOAS,Bwd,CR,1.456566333770752
FZDX735,False,311,FOPS,Fwd,Hit,1.5641114711761475
FZDX735,False,312,FIPF,Fwd,Hit,1.5341413021087646
FZDX735,False,313,FIPF,Fwd,Hit,1.4331300258636475
FZDX735,False,314,FOAF,Bwd,CR,1.1641204357147217
FZDX735,False,315,FOAF,Bwd,CR,1.684666395187378
FZDX735,False,316,FOPS,Fwd,Hit,1.1745996475219727
FZDX735,False,317,FIPS,Fwd,Hit,1.4489624500274658
FZDX735,False,318,FOAS,Bwd,CR,1.564795732498169
FZDX735,False,319,FOPF,Fwd,Hit,1.186061143875122
FZDX735,False,320,FIPS,Fwd,Hit,1.1793508529663086
FZDX735,False,321,FIPS,Fwd,Hit,1.1620557308197021
FZDX735,False,322,FIAS,Bwd,CR,1.4564309120178223
FZDX735,False,323,FOPF,Fwd,Hit,1.0592453479766846
FZDX735,False,324,FIAF,Bwd,CR,1.450272560119629
FZDX735,False,325,FOPS,Bwd,Miss,1.1682851314544678
FZDX735,False,326,FIAF,Bwd,CR,1.181363582611084
FZDX735,False,327,FIPS,Fwd,Hit,1.451176643371582
FZDX735,False,328,FOAF,Bwd,CR,1.43194580078125
FZDX735,False,329,FIAS,Bwd,CR,1.4389574527740479
FZDX735,False,330,FOPF,Fwd,Hit,1.0696983337402344
FZDX735,False,331,FIPS,Fwd,Hit,1.1715469360351562
FZDX735,False,332,FIPS,Fwd,Hit,1.0621662139892578
FZDX735,False,333,FOAF,Bwd,CR,1.435351848602295
FZDX735,False,334,FIPF,Fwd,Hit,1.0513083934783936
FZDX735,False,335,FOAS,Bwd,CR,1.1817543506622314
FZDX735,False,336,FOAS,Bwd,CR,1.438662052154541
FZDX735,False,337,FIPS,Fwd,Hit,1.569965124130249
FZDX735,False,338,FOPF,Fwd,Hit,1.4548165798187256
FZDX735,False,339,FIPF,Fwd,Hit,1.1791651248931885
FZDX735,False,340,FIAS,Bwd,CR,1.4579992294311523
FZDX735,False,341,FIPF,Bwd,Miss,1.1641497611999512
FZDX735,False,342,FOPF,Fwd,Hit,1.1811068058013916
FZDX735,False,343,FIPS,Fwd,Hit,1.1471965312957764
FZDX735,False,344,FIPF,Fwd,Hit,1.1475327014923096
FZDX735,False,345,FOPF,Fwd,Hit,1.1733427047729492
FZDX735,False,346,FOPS,Fwd,Hit,1.1775104999542236
FZDX735,False,347,FOPS,Fwd,Hit,1.0537619590759277
FZDX735,False,348,FIPS,Fwd,Hit,1.173887014389038
FZDX735,False,349,FOPS,Fwd,Hit,1.1672618389129639
FZDX735,False,350,FIAF,Bwd,CR,1.566227674484253
FZDX735,False,351,FOPF,Fwd,Hit,1.176119327545166
FZDX735,False,352,FOPF,Fwd,Hit,1.1593904495239258
FZDX735,False,353,FIAS,Bwd,CR,1.4560482501983643
FZDX735,False,354,FIPF,Fwd,Hit,1.4518344402313232
FZDX735,False,355,FOAF,Bwd,CR,1.1633331775665283
FZDX735,False,356,FIPS,Fwd,Hit,1.0617713928222656
FZDX735,False,357,FIPF,Fwd,Hit,1.435248851776123
FZDX735,False,358,FIPS,Fwd,Hit,1.1781437397003174
FZDX735,False,359,FOPS,Fwd,Hit,1.1644906997680664
FZDX735,False,360,FOPF,Fwd,Hit,1.4619340896606445
FZDX735,False,361,FIPS,Fwd,Hit,1.1663267612457275
FZDX735,False,362,FIAF,Bwd,CR,1.1560430526733398
FZDX735,False,363,FOAF,Bwd,CR,1.1944351196289062
FZDX735,False,364,FOPS,Fwd,Hit,1.0579802989959717
FZDX735,False,365,FIPF,Bwd,Miss,1.1477503776550293
FZDX735,False,366,FOAF,Fwd,FA,1.4546759128570557
FZDX735,False,367,FIPF,Fwd,Hit,1.0475246906280518
FZDX735,False,368,FIPS,Fwd,Hit,1.182776927947998
FZDX735,False,369,FOAS,Bwd,CR,1.181009292602539
FZDX735,False,370,FOAF,Bwd,CR,1.4152424335479736
FZDX735,False,371,FIAF,Bwd,CR,1.169694423675537
FZDX735,False,372,FIPS,Fwd,Hit,1.4558546543121338
FZDX735,False,373,FOAF,Bwd,CR,1.5369012355804443
FZDX735,False,374,FOPF,Fwd,Hit,1.185577392578125
FZDX735,False,375,FOPF,Fwd,Hit,1.1929693222045898
FZDX735,False,376,FOAS,Bwd,CR,1.5513129234313965
FZDX735,False,377,FOPF,Fwd,Hit,1.5642383098602295
FZDX735,False,378,FOAS,Bwd,CR,1.4260616302490234
