p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
m#0bl47;166;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;4264.173200004734
m#0bl47;167;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;v;1867.2616999974707
m#0bl47;168;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;v;284.9603999929968
m#0bl47;169;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;b;986.9335999974282
m#0bl47;170;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;b;1110.2288999973098
m#0bl47;171;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;v;961.3222000043606
m#0bl47;172;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;b;1064.0972999972291
m#0bl47;173;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;b;1329.1405999916606
m#0bl47;174;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;b;96.52969999297056
m#0bl47;175;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;b;1091.6249000001699
m#0bl47;176;False;1;P = T2?;DT1_high_1;1;Different;high;82;112;70;j;n;0;j;b;1103.9027999941027
m#0bl47;1;True;2;P != T2?;DT1_high_3;1;Different;high;70;96;60;j;n;1;j;b;14345.521600000211
m#0bl47;2;True;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;2023.8067000027513
m#0bl47;3;True;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;b;7997.470400005113
m#0bl47;4;True;2;P != T1?;STb_1;0;Same;None;60;60;60;j;n;1;f;b;3056.920799994259
m#0bl47;5;True;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;v;7812.476499995682
m#0bl47;6;True;2;P != T1?;DT2_high_2;2;Different;high;112;82;70;j;n;1;j;b;2882.2338999889325
m#0bl47;7;True;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;n;4477.069799992023
m#0bl47;8;True;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;b;6122.3910999979125
m#0bl47;9;True;2;P != T2?;DT2_low_1;2;Different;low;82;132;154;j;n;0;f;b;3514.4344000000274
m#0bl47;10;True;2;P != T1?;DT2_high_3;2;Different;high;70;96;112;j;n;1;j;b;2346.8676999909803
m#0bl47;11;True;2;P != T1?;STb_5;0;Same;None;112;112;112;j;n;0;j;n;5377.187599995523
m#0bl47;12;True;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;n;2283.6633999977494
m#0bl47;13;True;2;P != T2?;STb_5;0;Same;None;112;112;112;j;n;0;j;b;3317.476500000339
m#0bl47;14;True;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;n;3544.8429999960354
m#0bl47;15;True;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;2823.9045000082115
m#0bl47;16;True;2;P != T2?;STb_4;0;Same;None;96;96;96;j;n;1;f;b;6629.063100001076
m#0bl47;1;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;v;5169.493699999293
m#0bl47;2;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;n;8661.931900001946
m#0bl47;3;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;n;3595.151400004397
m#0bl47;4;False;2;P != T2?;DT1_low_5;1;Different;low;96;154;82;j;n;0;f;b;2642.0751999976346
m#0bl47;5;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;b;2033.342700000503
m#0bl47;6;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;b;6623.671099994681
m#0bl47;7;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;b;4114.130400004797
m#0bl47;8;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;n;1229.7547999914968
m#0bl47;9;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;b;1751.7167999903904
m#0bl47;10;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;n;1829.2008999997051
m#0bl47;11;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;n;2938.6081999982707
m#0bl47;12;False;2;P != T1?;STb_3;0;Same;None;82;82;82;j;n;0;j;b;3336.1259999946924
m#0bl47;13;False;2;P != T2?;STb_8;0;Same;None;180;180;180;j;n;0;j;v;8042.190899999696
m#0bl47;14;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;n;3253.377900007763
m#0bl47;15;False;2;P != T2?;STb_3;0;Same;None;82;82;82;j;n;0;j;n;2391.4010000007693
m#0bl47;16;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;n;2691.624500002945
m#0bl47;17;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;n;3155.1029000111157
m#0bl47;18;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;n;4169.381699990481
m#0bl47;19;False;2;P != T1?;STb_1;0;Same;None;60;60;60;j;n;0;j;n;5312.162999995053
m#0bl47;20;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;n;1635.7800000114366
m#0bl47;21;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;b;2816.128199992818
m#0bl47;22;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;b;3634.434699997655
m#0bl47;23;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;n;2929.4415000040317
m#0bl47;24;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;b;6684.179200005019
m#0bl47;25;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;n;6369.411299994681
m#0bl47;26;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;b;1430.8733000070788
m#0bl47;27;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;n;2310.000700003002
