p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
f392!us;128;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;b;907.5587000002088
f392!us;129;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;834.3308000000889
f392!us;130;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;n;1123.8614999999754
f392!us;131;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;n;935.419599999932
f392!us;132;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;b;1983.06249999996
f392!us;133;False;1;P = T2?;STb_4;0;Same;None;96;96;96;j;v;1;j;v;845.6105000000207
f392!us;134;False;1;P = T1?;STb_1;0;Same;None;60;60;60;j;v;1;j;b;881.7298999999821
f392!us;135;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;b;948.7417999998797
f392!us;136;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;n;932.6302999998006
f392!us;137;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;n;1376.6132999999172
f392!us;138;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;n;1155.83810000021
f392!us;139;False;1;P = T2?;DT2_high_5;2;Different;high;96;132;154;j;v;1;f;n;1452.0780000000286
f392!us;140;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;b;894.9106000000029
f392!us;141;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;n;1524.9235000001136
f392!us;142;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;0;j;b;1309.7741000001406
f392!us;143;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;n;1039.4865000000664
f392!us;144;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;b;1391.2889000000632
f392!us;145;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;n;988.3757999998579
f392!us;146;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;n;1207.6042999999572
f392!us;147;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;0;f;n;1446.7638000000989
f392!us;148;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;789.7427000000334
f392!us;149;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;b;949.6480999998766
f392!us;150;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;n;1074.5221999998193
f392!us;151;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;b;1013.3694999999534
f392!us;152;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;1106.9940000002134
f392!us;153;False;1;P = T1?;DT1_high_1;1;Different;high;82;112;70;j;v;0;j;n;1113.0855999999767
f392!us;154;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;n;1102.2789000001012
f392!us;155;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;b;887.9084999998668
f392!us;156;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;v;1;f;n;2149.124699999902
f392!us;157;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;n;837.6992999999402
f392!us;158;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;n;1986.1680000001343
f392!us;159;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;b;999.7932000001128
f392!us;160;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;0;f;n;1561.9704000000638
f392!us;161;False;1;P = T2?;STb_5;0;Same;None;112;112;112;j;v;1;j;n;1432.661199999984
f392!us;162;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;1;f;n;1337.8147999999328
f392!us;163;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;b;939.4172999998318
f392!us;164;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;b;1130.8202999998684
f392!us;165;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;n;2291.2838999998257
f392!us;166;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;b;916.195099999868
