p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
3k0!xt7;64;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;n;1267.3008000001573
3k0!xt7;65;False;1;P = T2?;STb_8;0;Same;None;180;180;180;j;n;1;j;n;1852.6956999994582
3k0!xt7;66;False;1;P = T2?;STb_2;0;Same;None;70;70;70;j;n;1;j;n;1156.735700000354
3k0!xt7;67;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;n;1671.646700000565
3k0!xt7;68;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;n;1903.8486999997986
3k0!xt7;69;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;n;2204.3328999998266
3k0!xt7;70;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;n;1310.5247000003146
3k0!xt7;71;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;n;880.1081999999951
3k0!xt7;72;False;1;P = T1?;DT2_low_3;2;Different;low;70;112;132;j;n;0;j;v;3532.4353999994855
3k0!xt7;73;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;2812.5276000000667
3k0!xt7;74;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;1766.1377000003995
3k0!xt7;75;False;1;P = T1?;STb_8;0;Same;None;180;180;180;j;n;1;j;n;1116.9931000003999
3k0!xt7;76;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;884.0392000001884
3k0!xt7;77;False;1;P = T1?;DT1_low_1;1;Different;low;82;132;70;j;n;0;j;n;1668.7426999997115
3k0!xt7;78;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;n;757.8791999994792
3k0!xt7;79;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;1067.3738999994384
3k0!xt7;80;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;v;5607.1577000002435
3k0!xt7;81;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;v;2032.3028000002523
3k0!xt7;82;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;v;520.6959000006464
3k0!xt7;83;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;v;4261.908100000255
3k0!xt7;84;False;1;P = T2?;DT1_high_2;1;Different;high;112;82;132;j;n;1;f;v;1255.3932999999233
3k0!xt7;85;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;v;8980.236499999592
3k0!xt7;86;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;v;658.9170999995986
3k0!xt7;87;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;v;1040.2500000000146
3k0!xt7;88;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;n;1915.8756999995603
3k0!xt7;89;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;n;1401.8439000001308
3k0!xt7;90;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;b;2081.8011999999726
3k0!xt7;91;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;n;1015.6031999995321
3k0!xt7;92;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;b;3200.804199999766
3k0!xt7;93;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;b;2442.3853999996936
3k0!xt7;94;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;n;1512.6131999995778
3k0!xt7;95;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;n;2171.9096000006175
3k0!xt7;96;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;n;2985.1726999995662
3k0!xt7;97;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;1472.4267000001419
3k0!xt7;98;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;v;1520.7847000001493
3k0!xt7;99;False;1;P = T1?;STb_4;0;Same;None;96;96;96;j;n;0;f;v;7921.243599999798
3k0!xt7;100;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;v;4154.3181999995795
3k0!xt7;101;False;1;P = T1?;STb_5;0;Same;None;112;112;112;j;n;0;f;v;1050.7134999998016
3k0!xt7;102;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;v;1193.7120000002324
3k0!xt7;103;False;1;P = T1?;DT2_high_4;2;Different;high;96;70;60;j;n;1;f;v;1537.6015000001644
3k0!xt7;104;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;v;1307.8540999995312
3k0!xt7;105;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;n;1505.0952999999936
3k0!xt7;106;False;1;P = T1?;STb_7;0;Same;None;154;154;154;j;n;1;j;n;1672.3355000003721
3k0!xt7;107;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;j;n;915.4056999996101
3k0!xt7;108;False;1;P = T1?;DT2_high_2;2;Different;high;112;82;70;j;n;1;f;n;1159.0030000006664
3k0!xt7;109;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;v;2878.240099999857
3k0!xt7;110;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;v;1512.212499999805
3k0!xt7;111;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;v;1379.7475000001214
3k0!xt7;112;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;v;738.0612999995719
3k0!xt7;113;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;v;651.6547000001083
3k0!xt7;114;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;v;783.7572999997064
3k0!xt7;115;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;v;576.4282999998613
3k0!xt7;116;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;n;1190.4525000009016
3k0!xt7;117;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;n;918.7410000004093
3k0!xt7;118;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;n;628.5404999998718
3k0!xt7;119;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;n;2579.2013000000225
3k0!xt7;120;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;n;2336.694599999646
3k0!xt7;121;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;n;1798.645399999259
3k0!xt7;122;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;n;891.0109999997076
3k0!xt7;123;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;1695.9570999997595
3k0!xt7;124;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;n;1967.2238000002835
3k0!xt7;125;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;b;873.041199999534
3k0!xt7;126;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;n;1100.9269000005588
3k0!xt7;127;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;n;626.0959999999614
3k0!xt7;128;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;b;1316.2949000006847
3k0!xt7;129;False;1;P = T2?;DT2_high_2;2;Different;high;112;82;70;j;n;0;j;n;1554.6031000003495
3k0!xt7;130;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;v;3688.3589000008214
3k0!xt7;131;False;1;P = T2?;STb_3;0;Same;None;82;82;82;j;n;1;j;n;767.9219999999987
3k0!xt7;132;False;1;P = T1?;DT1_high_5;1;Different;high;96;132;82;j;n;0;j;n;724.4601999991573
3k0!xt7;133;False;1;P = T1?;STb_1;0;Same;None;60;60;60;j;n;1;j;n;2570.6733999995777
3k0!xt7;134;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;n;872.9830000002039
3k0!xt7;135;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;n;995.8967000002303
3k0!xt7;136;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;v;1501.354199999696
3k0!xt7;137;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;v;862.8807999994024
3k0!xt7;138;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;v;955.8091999997487
3k0!xt7;139;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;v;1167.6486999995177
3k0!xt7;140;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;v;723.0189000001701
3k0!xt7;141;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;v;739.3194000005678
3k0!xt7;142;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;v;1734.8406000000978
3k0!xt7;143;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;v;1825.4464999999982
3k0!xt7;144;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;v;1934.8737000000256
3k0!xt7;145;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;n;1653.5878000004232
3k0!xt7;146;False;1;P = T1?;DT2_low_1;2;Different;low;82;132;154;j;n;1;f;n;2534.766299999319
3k0!xt7;147;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;1349.3779999998878
3k0!xt7;148;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;5097.1517000007225
3k0!xt7;149;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;n;2963.386299999911
3k0!xt7;150;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;1629.8472999997102
3k0!xt7;151;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;n;1114.4323000007716
3k0!xt7;152;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;n;1586.7957000000388
3k0!xt7;153;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;n;660.9055999997508
3k0!xt7;154;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;n;1116.658400000233
3k0!xt7;155;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;v;827.3119999994378
3k0!xt7;156;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;v;691.7843999999604
3k0!xt7;157;False;1;P = T1?;STb_3;0;Same;None;82;82;82;j;n;0;f;v;794.7318999995332
3k0!xt7;158;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;v;637.6844999995228
3k0!xt7;159;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;v;630.0614000001588
3k0!xt7;160;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;b;1273.0757999997877
3k0!xt7;161;False;1;P = T1?;DT1_low_4;1;Different;low;112;70;132;j;n;1;f;n;943.0536999998367
3k0!xt7;162;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;b;2717.0170999997936
3k0!xt7;163;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;n;515.2090999999928
3k0!xt7;164;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;b;4074.578400000064
3k0!xt7;165;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;n;482.5693999991927
3k0!xt7;166;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;n;1587.8671000000395
3k0!xt7;167;False;1;P = T1?;STb_6;0;Same;None;132;132;132;j;n;1;j;n;860.3800999999294
3k0!xt7;168;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;866.0448999999062
3k0!xt7;169;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;b;4002.9199999999037
3k0!xt7;170;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;n;900.8056000002398
3k0!xt7;171;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;v;1175.9594000004654
3k0!xt7;172;False;1;P = T2?;DT1_low_5;1;Different;low;96;154;82;j;n;1;f;v;507.7314000000115
3k0!xt7;173;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;v;1002.6362000007794
3k0!xt7;174;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;v;611.0738999996101
3k0!xt7;175;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;v;662.6396000001478
3k0!xt7;176;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;v;1544.9028000002727
3k0!xt7;1;True;2;P != T1?;STb_1;0;Same;None;60;60;60;j;n;1;f;v;7713.862599999629
3k0!xt7;2;True;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;v;643.4026999995694
3k0!xt7;3;True;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;v;601.9505000003846
3k0!xt7;4;True;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;v;761.6182000001572
3k0!xt7;5;True;2;P != T2?;DT1_low_1;1;Different;low;82;132;70;j;n;0;f;v;632.5045000003229
3k0!xt7;6;True;2;P != T1?;DT2_low_2;2;Different;low;132;82;70;j;n;0;f;v;2048.453299999892
3k0!xt7;7;True;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;v;712.7215000000433
3k0!xt7;8;True;2;P != T2?;STb_8;0;Same;None;180;180;180;j;n;1;f;v;1046.6876000000411
3k0!xt7;9;True;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;v;777.2391999997126
3k0!xt7;10;True;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;v;1187.754099999438
3k0!xt7;11;True;2;P != T1?;STb_8;0;Same;None;180;180;180;j;n;1;f;v;3246.312599999328
3k0!xt7;12;True;2;P != T2?;STb_2;0;Same;None;70;70;70;j;n;1;f;n;3243.7559999998484
3k0!xt7;13;True;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;n;1413.7061999999787
3k0!xt7;14;True;2;P != T1?;DT2_low_5;2;Different;low;96;154;180;j;n;1;j;n;2298.74000000018
3k0!xt7;15;True;2;P != T2?;DT1_low_3;1;Different;low;70;112;60;j;n;0;f;n;828.0404000006456
3k0!xt7;16;True;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;n;3266.6705000001457
3k0!xt7;1;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;n;2481.585799999266
3k0!xt7;2;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;n;4989.099899999928
3k0!xt7;3;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;n;3950.8853999996063
3k0!xt7;4;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;n;3241.2747000007585
3k0!xt7;5;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;1368.9264000004187
3k0!xt7;6;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;n;771.5981999999713
3k0!xt7;7;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;n;5882.7173999998195
3k0!xt7;8;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;n;486.4290000004985
3k0!xt7;9;False;2;P != T1?;STb_1;0;Same;None;60;60;60;j;n;1;f;n;395.06189999974595
3k0!xt7;10;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;n;489.36760000015056
3k0!xt7;11;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;n;3582.405600000129
3k0!xt7;12;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;n;2492.627000000539
3k0!xt7;13;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;b;1934.2332000005626
3k0!xt7;14;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;v;3067.958499999804
3k0!xt7;15;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;v;2045.8522999997513
3k0!xt7;16;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;v;1088.8961000000563
3k0!xt7;17;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;v;697.7698000000601
3k0!xt7;18;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;v;1113.6771999999837
3k0!xt7;19;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;575.6265999998504
3k0!xt7;20;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;v;2237.173000000439
3k0!xt7;21;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;v;4132.998300000509
3k0!xt7;22;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;v;594.1554000000906
3k0!xt7;23;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;v;663.3838000007017
3k0!xt7;24;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;v;385.87550000011106
3k0!xt7;25;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;v;557.170799999767
3k0!xt7;26;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;v;531.7858999997043
3k0!xt7;27;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;v;3302.1515999998883
