p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
7c#83qs;29;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;v;872.5260000001072
7c#83qs;30;False;2;P != T1?;DT1_low_3;1;Different;low;70;112;60;f;v;0;j;v;1005.2898999997524
7c#83qs;31;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;1060.8876999999666
7c#83qs;32;False;2;P != T1?;STb_6;0;Same;None;132;132;132;f;v;1;j;v;699.1818000001331
7c#83qs;33;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;v;811.0498000000916
7c#83qs;34;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;1772.9340999999295
7c#83qs;35;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;v;818.7823000002936
7c#83qs;36;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;b;1962.8317000001516
7c#83qs;37;False;2;P != T2?;STb_5;0;Same;None;112;112;112;f;v;1;j;v;733.322699999917
7c#83qs;38;False;2;P != T2?;STb_4;0;Same;None;96;96;96;f;v;1;j;v;965.1561000000584
7c#83qs;39;False;2;P != T2?;DT2_high_1;2;Different;high;82;112;132;f;v;0;j;v;2066.64660000024
7c#83qs;40;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1992.5468999999794
7c#83qs;41;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;2819.050900000093
7c#83qs;42;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;2493.50319999985
7c#83qs;43;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;1012.6186000002235
7c#83qs;44;False;2;P != T1?;DT2_low_4;2;Different;low;112;70;60;f;v;1;f;v;675.6556999998793
7c#83qs;45;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;2104.3244000002232
7c#83qs;46;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;1323.728399999709
7c#83qs;47;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;3259.6933999998328
7c#83qs;48;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;b;1507.051500000216
7c#83qs;49;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;b;1007.0633000000271
7c#83qs;50;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;b;2183.926799999881
7c#83qs;51;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;b;1944.1892999998345
7c#83qs;52;False;2;P != T2?;STb_1;0;Same;None;60;60;60;f;v;1;j;v;1459.493900000325
7c#83qs;53;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;5479.756700000053
7c#83qs;54;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;5008.828300000005
7c#83qs;55;False;2;P != T1?;DT2_low_6;2;Different;low;154;96;82;f;v;1;f;v;3003.978299999744
7c#83qs;56;False;2;P != T1?;STb_5;0;Same;None;112;112;112;f;v;1;j;b;1161.2575999997716
7c#83qs;57;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;b;4336.545600000136
7c#83qs;58;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;2190.472100000079
7c#83qs;59;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;2523.337300000094
7c#83qs;60;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;2535.7012999998005
7c#83qs;61;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;362.6278000001548
7c#83qs;62;False;2;P != T1?;DT1_low_5;1;Different;low;96;154;82;f;v;1;f;v;840.0474999998551
7c#83qs;63;False;2;P != T2?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;1220.633700000235
7c#83qs;64;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;v;1938.571199999842
7c#83qs;65;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;v;899.3921000001137
7c#83qs;66;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;b;2245.857800000067
7c#83qs;67;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;4069.539000000077
7c#83qs;68;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;b;2089.4054999998843
7c#83qs;69;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;664.65960000005
7c#83qs;70;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1140.4355999998188
7c#83qs;71;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;n;4572.952100000293
7c#83qs;72;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;b;1469.0178000000742
7c#83qs;73;False;2;P != T1?;DT1_high_3;1;Different;high;70;96;60;f;v;1;f;v;1252.0416999996087
7c#83qs;74;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;n;7768.386100000043
7c#83qs;75;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;v;221.90619999992123
7c#83qs;76;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;v;922.3108999999567
7c#83qs;77;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;v;1518.7550000000556
7c#83qs;78;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;829.5832999997401
7c#83qs;79;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;942.6788999999189
7c#83qs;80;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;v;1664.9418000001788
7c#83qs;81;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;1032.6089999998658
7c#83qs;82;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;v;9.343200000330398
7c#83qs;83;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;759.6921999997903
7c#83qs;84;False;2;P != T1?;DT1_high_6;1;Different;high;132;96;154;f;v;1;f;b;1281.1421000001246
7c#83qs;85;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;6380.108399999699
7c#83qs;86;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;v;382.1106999998847
7c#83qs;87;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;n;2505.824799999573
7c#83qs;88;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;b;1603.3872999996674
7c#83qs;89;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;8111.205600000176
7c#83qs;90;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;v;419.1027000001668
7c#83qs;91;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;n;3680.819299999712
7c#83qs;92;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;1139.402699999664
7c#83qs;93;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;764.9907999998504
7c#83qs;94;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;n;1986.6259999998874
7c#83qs;95;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;343.07159999980286
7c#83qs;96;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;932.5798999998369
7c#83qs;97;False;2;P != T1?;STb_2;0;Same;None;70;70;70;f;v;1;j;v;21.42890000004627
7c#83qs;98;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;v;1295.0724000002083
7c#83qs;99;False;2;P != T2?;DT2_low_4;2;Different;low;112;70;60;f;v;1;f;b;1767.3352000001614
7c#83qs;100;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;b;991.1159000002954
7c#83qs;101;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;1182.0075999999062
7c#83qs;102;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;n;2372.1840000002885
7c#83qs;103;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;v;934.0073000003031
7c#83qs;104;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;13407.236000000012
7c#83qs;105;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;b;1168.3226000000104
7c#83qs;106;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;b;1201.6978999999992
7c#83qs;107;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;1240.1351999997132
7c#83qs;108;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;2120.028000000275
7c#83qs;109;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;v;1334.5229000001382
7c#83qs;110;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;942.4278000001323
7c#83qs;111;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;1394.51710000003
7c#83qs;112;False;2;P != T2?;DT1_high_4;1;Different;high;96;70;112;f;v;0;j;v;996.2725000000319
7c#83qs;113;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;v;1204.339599999912
7c#83qs;114;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;661.1136000001352
7c#83qs;115;False;2;P != T1?;DT2_low_5;2;Different;low;96;154;180;f;v;1;f;v;890.2846000000864
7c#83qs;116;False;2;P != T1?;STb_3;0;Same;None;82;82;82;f;v;0;f;v;733.5368000003655
7c#83qs;117;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;v;1852.302100000088
7c#83qs;118;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;916.1401999999725
7c#83qs;119;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;721.0369000003993
7c#83qs;120;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;510.9952000002522
7c#83qs;121;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;v;957.5338999993619
7c#83qs;122;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;2196.8727000003128
7c#83qs;123;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;b;1416.285200000857
7c#83qs;124;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;1805.5105000003095
7c#83qs;125;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;645.0048999995488
7c#83qs;126;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;1640.2436999997008
7c#83qs;127;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;b;2101.6293000002406
7c#83qs;128;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;2510.275999999976
7c#83qs;129;False;2;P != T2?;STb_7;0;Same;None;154;154;154;f;v;1;j;b;4706.506300000001
7c#83qs;130;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;2707.314999999653
7c#83qs;131;False;2;P != T2?;DT1_high_1;1;Different;high;82;112;70;f;v;1;f;v;2218.778999999813
7c#83qs;132;False;2;P != T1?;STb_7;0;Same;None;154;154;154;f;v;0;f;v;1349.0794000008464
7c#83qs;133;False;2;P != T1?;STb_4;0;Same;None;96;96;96;f;v;0;f;n;1657.078299999739
7c#83qs;134;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;2004.7963999995773
7c#83qs;135;False;2;P != T2?;STb_3;0;Same;None;82;82;82;f;v;1;j;v;1202.6042999996207
7c#83qs;136;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;v;842.3962999995638
7c#83qs;137;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;b;2478.257000000667
7c#83qs;138;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;b;2299.7812999992675
7c#83qs;139;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;b;1925.632299999961
7c#83qs;140;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;b;1743.4667999996236
7c#83qs;141;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;883.383600000343
7c#83qs;142;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;1503.0368999996426
7c#83qs;143;False;2;P != T2?;DT1_low_3;1;Different;low;70;112;60;f;v;1;f;v;797.5026000003709
7c#83qs;144;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;v;1285.191599999962
7c#83qs;145;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;741.566700000476
7c#83qs;146;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;v;1609.2532000002393
7c#83qs;147;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;2032.8134999999747
7c#83qs;148;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;1752.6035999999294
7c#83qs;149;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;914.7631000005276
7c#83qs;150;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;v;1581.551400000535
7c#83qs;151;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;3214.856300000065
7c#83qs;152;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;649.1863999999623
7c#83qs;153;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;894.5527000005313
7c#83qs;154;False;2;P != T2?;DT1_high_5;1;Different;high;96;132;82;f;v;1;f;b;1383.8752999999997
7c#83qs;155;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;1014.9755000002187
7c#83qs;156;False;2;P != T1?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;673.309199999494
7c#83qs;157;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;1285.7221000003847
7c#83qs;158;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1080.0970000000234
7c#83qs;159;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;0;f;b;4591.499799999838
7c#83qs;160;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;b;9352.410800000143
7c#83qs;161;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;1882.2789999994711
7c#83qs;162;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;b;3341.9027999998434
7c#83qs;163;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;b;2030.1761999999144
7c#83qs;164;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;1220.811799999865
7c#83qs;165;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;1594.0952000000834
7c#83qs;166;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;1385.8955000005153
7c#83qs;167;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;1521.0530999993352
7c#83qs;168;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;b;810.6718999997611
7c#83qs;169;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;v;721.5218999999706
7c#83qs;170;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;v;68.4398000003057
7c#83qs;171;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;635.1350000004459
7c#83qs;172;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;2011.7534000000887
7c#83qs;173;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;1995.43470000026
7c#83qs;174;False;2;P != T2?;DT1_low_1;1;Different;low;82;132;70;f;v;1;f;v;2381.0878999993292
7c#83qs;175;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;928.9608999997654
7c#83qs;176;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;880.9346000007281
