p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
u237f!x;33;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;n;1204.1859999990265
u237f!x;34;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;n;2628.527099999701
u237f!x;35;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;n;1545.662499998798
u237f!x;36;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;n;1534.6903000008751
u237f!x;37;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;n;2396.1693000001105
u237f!x;38;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;n;1769.1992000000027
u237f!x;39;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;n;1189.984299999196
u237f!x;40;False;2;P != T2?;DT1_high_4;1;Different;high;96;70;112;f;v;0;j;n;1204.4624000009208
u237f!x;41;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;n;812.3432000011235
u237f!x;42;False;2;P != T1?;STb_8;0;Same;None;180;180;180;f;v;1;j;n;2149.7761999999057
u237f!x;43;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;n;599.4914000002609
u237f!x;44;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;n;983.7901999999303
u237f!x;45;False;2;P != T2?;STb_5;0;Same;None;112;112;112;f;v;1;j;n;2779.0451000000758
u237f!x;46;False;2;P != T1?;DT1_high_4;1;Different;high;96;70;112;f;v;0;j;n;4836.84539999922
u237f!x;47;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;n;3116.867299999285
u237f!x;48;False;2;P != T1?;STb_2;0;Same;None;70;70;70;f;v;1;j;n;2458.0416999997396
u237f!x;49;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;n;10773.543400000563
u237f!x;50;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;n;5357.4076000004425
u237f!x;51;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;n;13552.257600000303
u237f!x;52;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;n;1791.4676000000327
u237f!x;53;False;2;P != T2?;DT1_high_6;1;Different;high;132;96;154;f;v;0;j;n;3506.9617999997718
u237f!x;54;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;n;1754.8138999991352
u237f!x;55;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;n;1362.1874999989814
u237f!x;56;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;n;1545.3949000002467
u237f!x;57;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;n;2584.7755999984656
u237f!x;58;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;n;999.0942000003997
u237f!x;59;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;n;3680.986800000028
u237f!x;60;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;n;5299.290000000838
u237f!x;61;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;1061.463800000638
u237f!x;62;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;n;2159.545500000604
u237f!x;63;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;n;1521.442000001116
u237f!x;64;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;n;972.6196999999956
u237f!x;65;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;n;3767.4559999995836
u237f!x;66;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;9356.587000000218
u237f!x;67;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;n;10046.654200001285
u237f!x;68;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;0;j;n;1007.3250000004919
u237f!x;69;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;n;5402.843299998494
u237f!x;70;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;n;9473.28440000092
u237f!x;71;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;n;4219.777299998896
u237f!x;72;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;n;2934.6202999986417
u237f!x;73;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;n;2361.7216000002372
u237f!x;74;False;2;P != T2?;STb_6;0;Same;None;132;132;132;f;v;1;j;n;1458.615400000781
u237f!x;75;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;n;2208.5551000000123
u237f!x;76;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;n;2877.04770000164
u237f!x;77;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;n;3620.3067999995255
u237f!x;78;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;n;1181.921200000943
u237f!x;79;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;n;5103.370300001188
u237f!x;80;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;3260.9648999987257
u237f!x;81;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;n;3379.520999998931
u237f!x;82;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;n;2353.3841999997094
u237f!x;83;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;n;1575.383999999758
u237f!x;84;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;n;4730.155499999455
u237f!x;85;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;n;1438.3484999998473
u237f!x;86;False;2;P != T1?;DT2_low_1;2;Different;low;82;132;154;f;v;0;j;n;2726.204000000507
u237f!x;87;False;2;P != T2?;STb_8;0;Same;None;180;180;180;f;v;0;f;n;1161.7115999997623
u237f!x;88;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;n;6008.83690000046
u237f!x;89;False;2;P != T2?;STb_1;0;Same;None;60;60;60;f;v;1;j;n;1248.3638000012434
u237f!x;90;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;n;2186.160299999756
u237f!x;91;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;n;1258.8083000009647
u237f!x;92;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;n;1786.6644999994605
u237f!x;93;False;2;P != T1?;DT1_low_3;1;Different;low;70;112;60;f;v;0;j;n;3855.040200000076
u237f!x;94;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;n;2617.9061999991973
u237f!x;95;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;3641.6714000006323
u237f!x;96;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;j;n;4408.104199999798
u237f!x;97;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;n;1387.9723999998532
u237f!x;98;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;f;n;3528.0392000004213
u237f!x;99;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;n;2337.387999999919
u237f!x;100;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;n;2252.4474000001646
u237f!x;101;False;2;P != T2?;DT1_low_2;1;Different;low;132;82;154;f;v;0;j;n;2098.966300000029
u237f!x;102;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;n;3339.6050999999716
u237f!x;103;False;2;P != T1?;STb_1;0;Same;None;60;60;60;f;v;1;j;n;1677.4550000009185
u237f!x;104;False;2;P != T1?;STb_7;0;Same;None;154;154;154;f;v;1;j;n;769.4594000004145
u237f!x;105;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;n;1708.9338999994652
u237f!x;106;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;3543.959200000245
u237f!x;107;False;2;P != T2?;STb_2;0;Same;None;70;70;70;f;v;1;j;n;1604.3821000002936
u237f!x;108;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;n;4289.412599999196
u237f!x;109;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;n;2498.724900000525
u237f!x;110;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;n;5085.4411000000255
u237f!x;111;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;n;6077.946799998244
u237f!x;112;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;n;2741.1737000002177
u237f!x;113;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;n;1473.57749999901
u237f!x;114;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;n;3797.442700000829
u237f!x;115;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;n;2980.5135000005976
u237f!x;116;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;n;5429.174000000785
u237f!x;117;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;2005.295799999658
u237f!x;118;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;n;2209.1007999988506
u237f!x;119;False;2;P != T1?;STb_5;0;Same;None;112;112;112;f;v;1;j;n;2721.72479999972
u237f!x;120;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;n;1432.991600000605
u237f!x;121;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;n;2409.628999999768
u237f!x;122;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;n;1379.500499999267
u237f!x;123;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;n;1482.7590999993845
u237f!x;124;False;2;P != T1?;DT2_low_3;2;Different;low;70;112;132;f;v;0;j;n;2529.189300001235
u237f!x;125;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;n;6269.191899998987
u237f!x;126;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;n;1334.2769000009866
u237f!x;127;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;n;3715.3971000007004
u237f!x;128;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;n;2426.218599999629
u237f!x;129;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;n;1208.5736000008183
u237f!x;130;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;n;1593.4667000001355
u237f!x;131;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;n;1011.1816999997245
u237f!x;132;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;n;1048.4771999999793
u237f!x;133;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;1978.0685000005178
u237f!x;134;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;n;1900.4583999994793
u237f!x;135;False;2;P != T2?;DT1_high_1;1;Different;high;82;112;70;f;v;0;j;n;1658.791599998949
u237f!x;136;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;n;3232.567900000504
u237f!x;137;False;2;P != T2?;DT2_low_1;2;Different;low;82;132;154;f;v;1;f;n;1065.8204999999725
u237f!x;138;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;n;1209.8165999996127
u237f!x;139;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;0;f;n;1100.7236999994348
u237f!x;140;False;2;P != T1?;DT2_low_5;2;Different;low;96;154;180;f;v;0;j;n;6674.140499999339
u237f!x;141;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;n;3322.3527999998623
u237f!x;142;False;2;P != T1?;DT1_high_6;1;Different;high;132;96;154;f;v;1;f;n;2916.338299999552
u237f!x;143;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;n;4864.75739999878
u237f!x;144;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;0;f;n;1043.1359999984124
u237f!x;145;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;n;2665.7659000011336
u237f!x;146;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;n;1320.6961000014417
u237f!x;147;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;n;1039.4728999999643
u237f!x;148;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;n;2008.0594999999448
u237f!x;149;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;n;1580.337100000179
u237f!x;150;False;2;P != T1?;STb_3;0;Same;None;82;82;82;f;v;1;j;n;4843.22450000036
u237f!x;151;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;j;n;5166.035800000827
u237f!x;152;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;n;3131.47089999984
u237f!x;153;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;n;2893.1145000005927
u237f!x;154;False;2;P != T2?;STb_3;0;Same;None;82;82;82;f;v;1;j;n;2060.2564999990136
u237f!x;155;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;n;5579.29139999942
u237f!x;156;False;2;P != T2?;DT2_high_4;2;Different;high;96;70;60;f;v;0;j;n;2822.928100000354
u237f!x;157;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;v;0;j;n;3012.0521999997436
u237f!x;158;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;n;3843.2092999992165
u237f!x;159;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;n;1325.6166000010126
u237f!x;160;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;n;2447.3716000011336
u237f!x;161;False;2;P != T1?;STb_6;0;Same;None;132;132;132;f;v;1;j;n;1332.6457999992272
u237f!x;162;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;n;4659.612700001162
u237f!x;163;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;n;5496.2986999998975
u237f!x;164;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;n;1095.9352999998373
u237f!x;165;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;n;1134.908899999573
u237f!x;166;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;n;5562.784100000499
u237f!x;167;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;n;4021.237100001599
u237f!x;168;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;n;1322.7864999989833
u237f!x;169;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;n;2895.8794999998645
u237f!x;170;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;n;897.6259999999456
u237f!x;171;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;n;1443.0733999997756
u237f!x;172;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;n;2719.8287999999593
u237f!x;173;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;n;1340.5910999990738
u237f!x;174;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;n;3648.2083999999304
u237f!x;175;False;2;P != T1?;STb_4;0;Same;None;96;96;96;f;v;0;f;n;1482.5421999994433
u237f!x;176;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;n;4351.325100000395
