p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
041r!ie;159;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;v;810.3916000000027
041r!ie;160;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;783.297599999969
041r!ie;161;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;1309.1159000000516
041r!ie;162;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;v;826.007799999843
041r!ie;163;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;v;302.8215000003911
041r!ie;164;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;v;719.0282999999908
041r!ie;165;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;1132.9977999998846
041r!ie;166;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;b;974.9519000001783
041r!ie;167;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;v;800.7785999998305
041r!ie;168;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;v;848.779999999806
041r!ie;169;False;1;P = T2?;STb_1;0;Same;None;60;60;60;j;n;1;j;v;244.060300000001
041r!ie;170;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;v;862.3846000000412
041r!ie;171;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;b;924.175500000274
041r!ie;172;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;b;886.3876999998865
041r!ie;173;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;b;862.4855000002754
041r!ie;174;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;2226.304699999673
041r!ie;175;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;v;1060.9962999997151
041r!ie;176;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;326.48690000041825
041r!ie;1;True;2;P != T2?;DT1_low_1;1;Different;low;82;132;70;j;n;1;j;v;7211.5805999997065
041r!ie;2;True;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;v;1705.8130000000347
041r!ie;3;True;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;v;2771.520199999941
041r!ie;4;True;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;j;v;1855.0689999997303
041r!ie;5;True;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;v;1248.4579000001759
041r!ie;6;True;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;1378.053099999761
041r!ie;7;True;2;P != T2?;STb_8;0;Same;None;180;180;180;j;n;0;j;v;1870.4732000001059
041r!ie;8;True;2;P != T2?;DT1_low_4;1;Different;low;112;70;132;j;n;1;j;v;2056.937899999866
041r!ie;9;True;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;v;1962.0698000003358
041r!ie;10;True;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;v;1189.7895000001881
