p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
907uda#;157;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;1178.416799999468
907uda#;158;False;1;P != T1?;STb_4;0;Same;None;96;96;96;f;v;1;j;v;1021.3800000001356
907uda#;159;False;1;P != T2?;STb_7;0;Same;None;154;154;154;f;v;1;j;v;739.7414999995817
907uda#;160;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;2625.6530000000566
907uda#;161;False;1;P != T1?;DT1_high_2;1;Different;high;112;82;132;f;v;0;j;v;996.843799999624
907uda#;162;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;869.0847000007125
907uda#;163;False;1;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;771.5142000006381
907uda#;164;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;n;1354.4670999999653
907uda#;165;False;1;P != T2?;STb_1;0;Same;None;60;60;60;f;v;1;j;v;1549.5170999993206
907uda#;166;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;n;2712.609799999882
907uda#;167;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;n;1417.9174999999304
907uda#;168;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;641.7636000005587
907uda#;169;False;1;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;b;1050.2661999998963
907uda#;170;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;0;f;n;2173.5338000007687
907uda#;171;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;1035.8701999994082
907uda#;172;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;n;3191.5947999996206
907uda#;173;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;n;2067.064799999571
907uda#;174;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;j;n;747.0791999994617
907uda#;175;False;1;P != T1?;STb_5;0;Same;None;112;112;112;f;v;0;f;n;2719.151199999942
907uda#;176;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;551.5402999999424
907uda#;1;True;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;1879.1105999998763
907uda#;2;True;2;P = T2?;DT1_high_4;1;Different;high;96;70;112;f;v;1;j;v;1128.1920000001264
907uda#;3;True;2;P = T2?;STb_3;0;Same;None;82;82;82;f;v;0;j;v;1348.225900000216
907uda#;4;True;2;P = T1?;STb_8;0;Same;None;180;180;180;f;v;1;f;v;665.0368000000526
907uda#;5;True;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;742.5059999995938
907uda#;6;True;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;v;1183.564099999785
907uda#;7;True;2;P = T2?;STb_2;0;Same;None;70;70;70;f;v;1;f;v;293.337099999917
907uda#;8;True;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;v;622.3165000001245
907uda#;9;True;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;825.2662999993845
907uda#;10;True;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;810.6479000007312
907uda#;11;True;2;P = T1?;DT2_high_6;2;Different;high;132;96;82;f;v;1;j;v;495.5104000000574
907uda#;12;True;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;v;1936.8150000000242
907uda#;13;True;2;P = T1?;DT2_low_6;2;Different;low;154;96;82;f;v;1;j;v;1360.920399999486
907uda#;14;True;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;v;0;f;v;517.4998000002233
907uda#;15;True;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;731.3899999999194
907uda#;16;True;2;P = T1?;STb_5;0;Same;None;112;112;112;f;v;0;j;v;1372.0707000002221
907uda#;1;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;712.6125999993747
907uda#;2;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;v;1052.6515999999901
907uda#;3;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;766.4310999998634
907uda#;4;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;0;f;n;1814.4154999999955
907uda#;5;False;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;v;0;f;n;1384.6364000000904
907uda#;6;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;998.1637000000774
907uda#;7;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;693.7285000003612
907uda#;8;False;2;P = T2?;STb_1;0;Same;None;60;60;60;f;v;1;f;v;342.9135000005772
907uda#;9;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;v;724.3616000005204
907uda#;10;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;985.564799999338
907uda#;11;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;v;1361.9941999995717
907uda#;12;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;1149.6807000003173
907uda#;13;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;v;4546.834300000228
907uda#;14;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;v;858.1229999999778
907uda#;15;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1585.9730000001946
907uda#;16;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;n;1080.1799000000756
907uda#;17;False;2;P = T1?;DT2_high_5;2;Different;high;96;132;154;f;v;1;j;v;1190.2954999995927
907uda#;18;False;2;P = T2?;DT2_high_2;2;Different;high;112;82;70;f;v;1;j;v;1252.0632000005207
907uda#;19;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;513.4636999991926
907uda#;20;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;1094.4360000003144
907uda#;21;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;b;1834.4974000001457
907uda#;22;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;b;510.81800000065414
907uda#;23;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;2135.480599999937
907uda#;24;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;926.1059000000387
907uda#;25;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;v;1122.517699999662
907uda#;26;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;v;936.2551000003805
907uda#;27;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;b;727.6664000000892
907uda#;28;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;496.8068999996831
907uda#;29;False;2;P = T1?;STb_5;0;Same;None;112;112;112;f;v;0;j;b;931.6684999994322
907uda#;30;False;2;P = T2?;STb_8;0;Same;None;180;180;180;f;v;1;f;v;678.328899999542
907uda#;31;False;2;P = T2?;STb_2;0;Same;None;70;70;70;f;v;1;f;v;440.6894000003376
907uda#;32;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;915.3477999998358
907uda#;33;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;b;893.8782999994146
907uda#;34;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;j;b;1191.4617000002181
907uda#;35;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;481.934899999942
907uda#;36;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;1646.9881000002715
907uda#;37;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1161.4158000002135
907uda#;38;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;v;756.5621000003375
907uda#;39;False;2;P = T2?;DT1_low_6;1;Different;low;154;96;180;f;v;0;f;n;861.2983000002714
907uda#;40;False;2;P = T1?;STb_7;0;Same;None;154;154;154;f;v;1;f;b;472.4740000001475
907uda#;41;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;1034.9560999993628
907uda#;42;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;1251.7072000000553
907uda#;43;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;558.2188999997015
907uda#;44;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;715.8041000002413
907uda#;45;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;v;1232.4404999999388
907uda#;46;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;5321.32189999993
907uda#;47;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;737.9115000003367
907uda#;48;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;n;1211.6138999999748
907uda#;49;False;2;P = T2?;DT1_high_1;1;Different;high;82;112;70;f;v;1;j;v;1449.6460000000297
907uda#;50;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;n;2437.3763000003237
907uda#;51;False;2;P = T1?;DT2_high_1;2;Different;high;82;112;132;f;v;0;f;v;382.20709999950486
907uda#;52;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;b;807.8655999997864
907uda#;53;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;1254.075599999851
907uda#;54;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;b;3400.0164000008226
907uda#;55;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;n;1994.040099999438
907uda#;56;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;880.316099999618
907uda#;57;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;1195.0551999998424
907uda#;58;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;870.0742000000901
907uda#;59;False;2;P = T2?;STb_4;0;Same;None;96;96;96;f;v;1;f;v;649.1458000000421
