p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
#10c6rd;11;True;4;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;b;535.9148000006826
#10c6rd;12;True;4;P != T2?;STb_6;0;Same;None;132;132;132;f;n;1;j;b;1102.8750000004948
#10c6rd;13;True;4;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;b;897.8904999985389
#10c6rd;14;True;4;P != T2?;STb_2;0;Same;None;70;70;70;f;n;1;j;b;1071.926300000996
#10c6rd;15;True;4;P != T1?;STb_8;0;Same;None;180;180;180;f;n;0;f;b;1250.1936000007845
#10c6rd;16;True;4;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;940.099100000225
#10c6rd;1;False;4;P != T2?;STb_6;0;Same;None;132;132;132;f;n;1;j;v;1145.9391999997024
#10c6rd;2;False;4;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;b;796.6385999989143
#10c6rd;3;False;4;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;b;1300.5701000001864
#10c6rd;4;False;4;P != T2?;DT2_low_1;2;Different;low;82;132;154;f;n;0;j;v;1097.137799999473
#10c6rd;5;False;4;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;0;j;v;558.8982999997825
#10c6rd;6;False;4;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;v;914.7328999988531
#10c6rd;7;False;4;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;v;637.6822999991418
#10c6rd;8;False;4;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;v;586.3634000015736
#10c6rd;9;False;4;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;v;383.3441999995557
#10c6rd;10;False;4;P != T1?;DT1_high_3;1;Different;high;70;96;60;f;n;0;j;v;542.5245000005816
#10c6rd;11;False;4;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;v;1848.0921000009403
#10c6rd;12;False;4;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;f;v;1192.6681000004464
#10c6rd;13;False;4;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;v;3339.105999999447
#10c6rd;14;False;4;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;v;2062.0425999986765
#10c6rd;15;False;4;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;v;1616.0290999996505
#10c6rd;16;False;4;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;v;1797.6807999984885
#10c6rd;17;False;4;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;v;1062.6225999985763
#10c6rd;18;False;4;P != T2?;DT2_high_5;2;Different;high;96;132;154;f;n;0;j;b;3757.5759000010294
#10c6rd;19;False;4;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;953.2621999987896
#10c6rd;20;False;4;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;b;1889.837599999737
#10c6rd;21;False;4;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;b;1260.8147999999346
#10c6rd;22;False;4;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;b;995.8286999990378
#10c6rd;23;False;4;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;v;1259.2248000000836
#10c6rd;24;False;4;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;1291.4239000001544
#10c6rd;25;False;4;P != T1?;DT2_low_5;2;Different;low;96;154;180;f;n;1;f;v;1584.3540000005305
#10c6rd;26;False;4;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;1153.83490000022
#10c6rd;27;False;4;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;b;1177.157599999191
#10c6rd;28;False;4;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;b;3250.70389999928
#10c6rd;29;False;4;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;b;1333.4933000005549
#10c6rd;30;False;4;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;b;1581.3413999985642
#10c6rd;31;False;4;P != T2?;DT2_high_1;2;Different;high;82;112;132;f;n;1;f;b;1664.165200001662
#10c6rd;32;False;4;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;1986.9523999986995
#10c6rd;33;False;4;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;b;483.03800000030606
#10c6rd;34;False;4;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;3462.7431000008073
#10c6rd;35;False;4;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;b;1270.9243999997852
#10c6rd;36;False;4;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;1530.9644999997545
#10c6rd;37;False;4;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;6048.518100000365
#10c6rd;38;False;4;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;b;473.9100000006147
#10c6rd;39;False;4;P != T1?;STb_6;0;Same;None;132;132;132;f;n;1;j;b;1366.7413999992277
#10c6rd;40;False;4;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;b;1830.0433999993402
#10c6rd;41;False;4;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;n;0;j;b;3050.676900000326
#10c6rd;42;False;4;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;b;750.5805000000692
#10c6rd;43;False;4;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;b;1541.5093999999954
#10c6rd;44;False;4;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;0;j;b;1095.3576000010798
#10c6rd;45;False;4;P != T1?;STb_3;0;Same;None;82;82;82;f;n;1;j;b;1743.483500000366
#10c6rd;46;False;4;P != T2?;STb_4;0;Same;None;96;96;96;f;n;1;j;b;961.6217000002507
#10c6rd;47;False;4;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;v;813.0150999986654
#10c6rd;48;False;4;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;598.2980000007956
#10c6rd;49;False;4;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;1235.6309999995574
#10c6rd;50;False;4;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;b;3429.171800000404
#10c6rd;51;False;4;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;1164.2921999991813
#10c6rd;52;False;4;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;2024.5252000004257
#10c6rd;53;False;4;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;b;535.0110999988829
#10c6rd;54;False;4;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;n;2050.353600001472
#10c6rd;55;False;4;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;b;440.1385000001028
#10c6rd;56;False;4;P != T2?;STb_8;0;Same;None;180;180;180;f;n;1;j;b;305.40669999936654
#10c6rd;57;False;4;P != T1?;DT2_low_6;2;Different;low;154;96;82;f;n;1;f;b;644.8504999989382
#10c6rd;58;False;4;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;349.763800000801
#10c6rd;59;False;4;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;b;566.6343999982928
#10c6rd;60;False;4;P != T2?;DT1_low_1;1;Different;low;82;132;70;f;n;1;f;b;1248.509600000034
#10c6rd;61;False;4;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;0;j;b;1381.3909000000422
#10c6rd;62;False;4;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;b;1309.1288000014174
#10c6rd;63;False;4;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;0;f;b;793.6106999986805
#10c6rd;64;False;4;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;b;571.0397999991983
#10c6rd;65;False;4;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;895.4319999993459
#10c6rd;66;False;4;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;b;944.1979000002902
#10c6rd;67;False;4;P != T2?;STb_5;0;Same;None;112;112;112;f;n;1;j;b;1597.2378999995271
#10c6rd;68;False;4;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;b;553.7442000004376
#10c6rd;69;False;4;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;v;885.1464999988821
#10c6rd;70;False;4;P != T1?;STb_4;0;Same;None;96;96;96;f;n;0;f;b;3207.1926000007807
#10c6rd;71;False;4;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;b;1730.2481000006082
#10c6rd;72;False;4;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;569.2910999987362
#10c6rd;73;False;4;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;b;709.9631000000954
#10c6rd;74;False;4;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;1178.0730999998923
#10c6rd;75;False;4;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;b;680.091000000175
#10c6rd;76;False;4;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;b;887.0717000008881
#10c6rd;77;False;4;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;v;840.9243999994942
#10c6rd;78;False;4;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;1033.2037999996828
#10c6rd;79;False;4;P != T1?;DT1_high_6;1;Different;high;132;96;154;f;n;0;j;b;1013.128599999618
#10c6rd;80;False;4;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;v;1001.6123000004882
#10c6rd;81;False;4;P != T2?;DT2_low_4;2;Different;low;112;70;60;f;n;0;j;b;4096.4659999990545
#10c6rd;82;False;4;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;1342.0246000005136
#10c6rd;83;False;4;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;n;1212.2672999994393
#10c6rd;84;False;4;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;b;852.7119999998831
#10c6rd;85;False;4;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;b;1005.5738999999448
#10c6rd;86;False;4;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;0;f;b;1282.4421999994229
#10c6rd;87;False;4;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;b;2394.4891999999527
#10c6rd;88;False;4;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;1387.6636999993934
#10c6rd;89;False;4;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;v;1159.6019999997225
#10c6rd;90;False;4;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;b;1042.6612999999634
#10c6rd;91;False;4;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;b;1148.3349999998609
#10c6rd;92;False;4;P != T1?;DT2_low_3;2;Different;low;70;112;132;f;n;1;f;b;7750.158299999384
#10c6rd;93;False;4;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;v;1920.4659000006359
#10c6rd;94;False;4;P != T1?;STb_2;0;Same;None;70;70;70;f;n;1;j;b;402.5719000001118
#10c6rd;95;False;4;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;b;1219.1865999993752
#10c6rd;96;False;4;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;b;2567.3483000009583
#10c6rd;97;False;4;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;b;1862.8991000005044
#10c6rd;98;False;4;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;v;1325.0748999998905
#10c6rd;99;False;4;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;n;0;j;b;866.5295999999216
#10c6rd;100;False;4;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;b;520.7991999996011
#10c6rd;101;False;4;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;b;1052.0529999994324
#10c6rd;102;False;4;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;b;803.5178999998607
#10c6rd;103;False;4;P != T1?;DT1_high_5;1;Different;high;96;132;82;f;n;0;j;b;520.4457999989245
#10c6rd;104;False;4;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;1035.6730999992578
#10c6rd;105;False;4;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;993.7437999997201
#10c6rd;106;False;4;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;j;b;420.86860000017623
#10c6rd;107;False;4;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;0;j;v;485.5169999991631
#10c6rd;108;False;4;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;b;370.1978999997664
#10c6rd;109;False;4;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;b;1299.815899999885
#10c6rd;110;False;4;P != T2?;STb_7;0;Same;None;154;154;154;f;n;0;f;b;1317.29710000036
#10c6rd;111;False;4;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;b;500.215299998672
#10c6rd;112;False;4;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;n;0;f;b;933.4011999999348
#10c6rd;113;False;4;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;b;704.586300000301
#10c6rd;114;False;4;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;b;799.637400001302
#10c6rd;115;False;4;P != T2?;DT1_low_2;1;Different;low;132;82;154;f;n;1;f;v;1147.842500000479
#10c6rd;116;False;4;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;v;634.0393000009499
#10c6rd;117;False;4;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;v;366.4361999999528
#10c6rd;118;False;4;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;1556.5885999985767
#10c6rd;119;False;4;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;b;1091.1646000004112
#10c6rd;120;False;4;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;b;1383.191299999453
#10c6rd;121;False;4;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;b;383.1344000009267
#10c6rd;122;False;4;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;0;f;b;2085.9265999988565
#10c6rd;123;False;4;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;b;1115.4045999992377
#10c6rd;124;False;4;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;b;1845.1738000003388
#10c6rd;125;False;4;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;1624.9692999990657
#10c6rd;126;False;4;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;b;1002.9152999995858
#10c6rd;127;False;4;P != T1?;DT2_high_4;2;Different;high;96;70;60;f;n;0;j;b;1318.54949999979
#10c6rd;128;False;4;P != T2?;DT1_high_4;1;Different;high;96;70;112;f;n;0;j;b;1264.1892999999982
#10c6rd;129;False;4;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;b;1403.066700000636
#10c6rd;130;False;4;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;1144.867000000886
#10c6rd;131;False;4;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;b;1072.7816999988136
#10c6rd;132;False;4;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;b;526.8811000005371
#10c6rd;133;False;4;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;b;558.4789999993518
#10c6rd;134;False;4;P != T2?;DT1_low_6;1;Different;low;154;96;180;f;n;1;f;b;879.9143000014737
#10c6rd;135;False;4;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;876.7958000007638
#10c6rd;136;False;4;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;b;1581.6904999992403
#10c6rd;137;False;4;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;b;911.390900000697
#10c6rd;138;False;4;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;b;627.3713999999018
#10c6rd;139;False;4;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;b;957.4377000008099
#10c6rd;140;False;4;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;b;984.9615000002814
#10c6rd;141;False;4;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;0;j;b;1094.3714000004547
#10c6rd;142;False;4;P != T1?;STb_8;0;Same;None;180;180;180;f;n;1;j;b;366.52049999975134
#10c6rd;143;False;4;P != T1?;DT1_high_1;1;Different;high;82;112;70;f;n;1;f;b;329.7887999997329
#10c6rd;144;False;4;P != T1?;STb_5;0;Same;None;112;112;112;f;n;0;f;b;734.2750999996497
#10c6rd;145;False;4;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;b;991.6538999987097
#10c6rd;146;False;4;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;j;b;321.20299999951385
#10c6rd;147;False;4;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;b;975.6068000006053
#10c6rd;148;False;4;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;1039.3072000006214
#10c6rd;149;False;4;P != T2?;STb_1;0;Same;None;60;60;60;f;n;1;j;b;382.48860000021523
#10c6rd;150;False;4;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;b;1035.5565000008937
#10c6rd;151;False;4;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;b;1437.7735999987635
#10c6rd;152;False;4;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;v;1341.4787000001525
#10c6rd;153;False;4;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;b;705.235299999913
#10c6rd;154;False;4;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;1115.0250000009692
#10c6rd;155;False;4;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;0;f;b;402.8857000012067
#10c6rd;156;False;4;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;b;1713.4139999998297
#10c6rd;157;False;4;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;f;b;1088.1249999983993
#10c6rd;158;False;4;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;1;f;b;1286.3906000002316
#10c6rd;159;False;4;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;b;1018.9424999989569
#10c6rd;160;False;4;P != T1?;STb_7;0;Same;None;154;154;154;f;n;1;j;b;1104.8052000005555
#10c6rd;161;False;4;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;j;b;1208.2580000005692
#10c6rd;162;False;4;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;b;942.6569999995991
#10c6rd;163;False;4;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;b;774.7175999993487
#10c6rd;164;False;4;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;n;2188.1807999998273
#10c6rd;165;False;4;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;b;966.8326999999408
#10c6rd;166;False;4;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;v;711.9385000005423
#10c6rd;167;False;4;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;0;f;v;2561.0491999996157
#10c6rd;168;False;4;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;v;1788.607200000115
#10c6rd;169;False;4;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;b;1112.2751999992033
#10c6rd;170;False;4;P != T1?;STb_1;0;Same;None;60;60;60;f;n;1;j;b;396.5678000004118
#10c6rd;171;False;4;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;f;v;1172.5034000010055
#10c6rd;172;False;4;P != T2?;STb_3;0;Same;None;82;82;82;f;n;1;j;b;1301.3503000001947
#10c6rd;173;False;4;P != T2?;STb_2;0;Same;None;70;70;70;f;n;0;f;v;528.7862999994104
#10c6rd;174;False;4;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;b;1027.0572999997967
#10c6rd;175;False;4;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;v;778.252899999643
#10c6rd;176;False;4;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;b;1590.1411000013468
