p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
1d5#s4v;24;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1408.6265999994794
1d5#s4v;25;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;742.3035000010714
1d5#s4v;26;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;n;1514.0846999984205
1d5#s4v;27;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;v;839.0555999994831
1d5#s4v;28;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;3276.3417999995
1d5#s4v;29;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;1500.5727000007028
1d5#s4v;30;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;1039.6485999990546
1d5#s4v;31;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1450.6017999992764
1d5#s4v;32;False;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;v;0;f;v;1106.0562000002392
1d5#s4v;33;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;889.1241999990598
1d5#s4v;34;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;742.0536000008724
1d5#s4v;35;False;2;P = T1?;STb_2;0;Same;None;70;70;70;f;v;1;f;v;967.8897000012512
1d5#s4v;36;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;891.5506000012101
1d5#s4v;37;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;1943.3647999994719
1d5#s4v;38;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;1412.4934000010398
1d5#s4v;39;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;821.3407000002917
1d5#s4v;40;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;796.7793999996502
1d5#s4v;41;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;721.5495000000374
1d5#s4v;42;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;v;1406.3578999994206
1d5#s4v;43;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;767.9619000009552
1d5#s4v;44;False;2;P = T1?;STb_5;0;Same;None;112;112;112;f;v;1;f;v;672.2472000001289
1d5#s4v;45;False;2;P = T1?;DT1_low_6;1;Different;low;154;96;180;f;v;0;f;v;720.8474000017304
1d5#s4v;46;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;v;1639.4311000003654
1d5#s4v;47;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;b;1410.1322000005894
1d5#s4v;48;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;859.7570000001724
1d5#s4v;49;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;n;4443.618100000094
1d5#s4v;50;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;1207.7491999989434
1d5#s4v;51;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;1996.9055999990815
1d5#s4v;52;False;2;P = T1?;DT2_low_5;2;Different;low;96;154;180;f;v;1;j;v;1080.8231999999407
1d5#s4v;53;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;1157.2857000010117
1d5#s4v;54;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;945.0944000000163
1d5#s4v;55;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;915.5083000005106
1d5#s4v;56;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;v;696.145300000353
1d5#s4v;57;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;b;2190.6159999998636
1d5#s4v;58;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;v;1192.4023999999918
1d5#s4v;59;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;857.9289999997854
1d5#s4v;60;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;1091.038299999127
1d5#s4v;61;False;2;P = T1?;DT1_low_2;1;Different;low;132;82;154;f;v;0;f;v;1027.790799998911
1d5#s4v;62;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;1114.16570000074
1d5#s4v;63;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;1421.4212000006228
1d5#s4v;64;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1137.606299998879
1d5#s4v;65;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;0;f;v;1269.1045999999915
1d5#s4v;66;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;b;7115.093100001104
1d5#s4v;67;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1853.262900000118
1d5#s4v;68;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;f;v;3241.514499999539
1d5#s4v;69;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;3642.6298000005772
1d5#s4v;70;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;0;f;v;1103.6901000006765
1d5#s4v;71;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1068.8640999997006
1d5#s4v;72;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;1212.7607000002172
1d5#s4v;73;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;1328.741400000581
1d5#s4v;74;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;1073.9806000001408
1d5#s4v;75;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;2320.0653000003513
1d5#s4v;76;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;1310.297599999103
1d5#s4v;77;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;v;1200.5071000003227
1d5#s4v;78;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;v;721.0140999995929
1d5#s4v;79;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;1253.8017999995645
1d5#s4v;80;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;1580.2598999998736
1d5#s4v;81;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;1242.0010999994702
1d5#s4v;82;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1343.0076999993616
1d5#s4v;83;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;4822.458099999494
1d5#s4v;84;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;v;1800.1855000002251
1d5#s4v;85;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;982.2925999997096
1d5#s4v;86;False;2;P = T2?;STb_6;0;Same;None;132;132;132;f;v;1;f;v;779.8043000002508
1d5#s4v;87;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;v;800.9908999993058
1d5#s4v;88;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;913.2552999999461
1d5#s4v;89;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;1398.0712000011408
1d5#s4v;90;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;965.818800001216
1d5#s4v;91;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;1055.26269999973
1d5#s4v;92;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;4026.924900001177
1d5#s4v;93;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;f;v;741.6847000004054
1d5#s4v;94;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;n;1059.0642000006483
1d5#s4v;95;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;961.6625999988173
1d5#s4v;96;False;2;P = T1?;STb_1;0;Same;None;60;60;60;f;v;1;f;v;782.5042999993457
1d5#s4v;97;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;n;5171.51179999928
1d5#s4v;98;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;1052.3192000000563
1d5#s4v;99;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;v;288.5533000007854
1d5#s4v;100;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;848.0736999990768
1d5#s4v;101;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1316.9231000010768
1d5#s4v;102;False;2;P = T2?;DT1_high_3;1;Different;high;70;96;60;f;v;0;f;v;1368.4694999992644
1d5#s4v;103;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;v;340.7262999990053
1d5#s4v;104;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;728.4598999995069
1d5#s4v;105;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;v;957.1071999998821
1d5#s4v;106;False;2;P = T2?;STb_7;0;Same;None;154;154;154;f;v;1;f;v;1448.0413000001136
1d5#s4v;107;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;1767.8099000004295
1d5#s4v;108;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;632.0512000002054
1d5#s4v;109;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;n;1149.6198999993794
1d5#s4v;110;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;n;2848.1672999987495
1d5#s4v;111;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;893.337800000154
1d5#s4v;112;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;4206.87259999977
1d5#s4v;113;False;2;P = T2?;DT1_high_5;1;Different;high;96;132;82;f;v;1;j;b;1218.4097999997903
1d5#s4v;114;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;1182.0373000009567
1d5#s4v;115;False;2;P = T2?;DT1_low_4;1;Different;low;112;70;132;f;v;1;j;v;1872.0764000008785
1d5#s4v;116;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;762.4899000002188
1d5#s4v;117;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;n;1065.3660000007221
1d5#s4v;118;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;f;v;1042.8071999995154
1d5#s4v;119;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;829.3888999996852
1d5#s4v;120;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;0;j;n;1723.5517999997683
1d5#s4v;121;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;861.9830000006914
1d5#s4v;122;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;n;9290.242500001114
1d5#s4v;123;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1059.773099999802
1d5#s4v;124;False;2;P = T1?;STb_3;0;Same;None;82;82;82;f;v;1;f;v;742.8987999992387
1d5#s4v;125;False;2;P = T1?;DT1_high_6;1;Different;high;132;96;154;f;v;0;f;v;1129.2456999999558
1d5#s4v;126;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;759.0745999987121
1d5#s4v;127;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1555.373299999701
1d5#s4v;128;False;2;P = T1?;DT2_high_1;2;Different;high;82;112;132;f;v;1;j;v;1059.6690000002127
1d5#s4v;129;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;1230.7112000016787
1d5#s4v;130;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;v;728.4138000013627
1d5#s4v;131;False;2;P = T1?;STb_4;0;Same;None;96;96;96;f;v;1;f;v;1078.860600000553
1d5#s4v;132;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;1785.5724000000919
1d5#s4v;133;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1590.5438000008871
1d5#s4v;134;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;v;1334.6987999993871
1d5#s4v;135;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;b;1939.319400000386
1d5#s4v;136;False;2;P = T1?;DT2_low_3;2;Different;low;70;112;132;f;v;1;j;v;885.037399999419
1d5#s4v;137;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;1074.528500001179
1d5#s4v;138;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;f;v;747.8178999990632
1d5#s4v;139;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;n;1489.4616000001406
1d5#s4v;140;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;1156.065999999555
1d5#s4v;141;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;v;473.8394000014523
1d5#s4v;142;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;1576.0669999999664
1d5#s4v;143;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;b;1861.52519999996
1d5#s4v;144;False;2;P = T1?;STb_6;0;Same;None;132;132;132;f;v;1;f;b;1246.334299999944
1d5#s4v;145;False;2;P = T2?;DT1_low_1;1;Different;low;82;132;70;f;v;1;j;v;1986.8650999997044
1d5#s4v;146;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;v;1306.2521000010747
1d5#s4v;147;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;5075.161700000535
1d5#s4v;148;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1121.8413999995391
1d5#s4v;149;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;b;2907.9087000009167
1d5#s4v;150;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;1124.3623000009393
1d5#s4v;151;False;2;P = T2?;STb_1;0;Same;None;60;60;60;f;v;1;f;v;1241.7191000004095
1d5#s4v;152;False;2;P = T2?;STb_8;0;Same;None;180;180;180;f;v;1;f;v;1425.7803999989846
1d5#s4v;153;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;v;1102.507699999478
1d5#s4v;154;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;n;3912.7501000002667
1d5#s4v;155;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;876.516399999673
1d5#s4v;156;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;v;1075.676200000089
1d5#s4v;157;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;1019.2955000002257
1d5#s4v;158;False;2;P = T2?;DT2_low_6;2;Different;low;154;96;82;f;v;0;f;v;1165.988800001287
1d5#s4v;159;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;v;611.8257000016456
1d5#s4v;160;False;2;P = T2?;STb_2;0;Same;None;70;70;70;f;v;1;f;v;670.4186000006302
1d5#s4v;161;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;4514.309000000139
1d5#s4v;162;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;1434.6091000006709
1d5#s4v;163;False;2;P = T1?;DT2_low_1;2;Different;low;82;132;154;f;v;1;j;v;1261.3062000000355
1d5#s4v;164;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;b;1212.9819999991014
1d5#s4v;165;False;2;P = T2?;DT1_high_6;1;Different;high;132;96;154;f;v;1;j;v;1901.981799999703
1d5#s4v;166;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;n;1752.5566999993316
1d5#s4v;167;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;v;818.9268999994965
1d5#s4v;168;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;b;897.0432999994955
1d5#s4v;169;False;2;P = T1?;STb_8;0;Same;None;180;180;180;f;v;1;f;v;812.376800000493
1d5#s4v;170;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;646.141200000784
1d5#s4v;171;False;2;P = T1?;DT2_high_3;2;Different;high;70;96;112;f;v;1;j;n;2481.1132999984693
1d5#s4v;172;False;2;P = T1?;STb_7;0;Same;None;154;154;154;f;v;1;f;v;744.3471000005957
1d5#s4v;173;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1336.9180999998207
1d5#s4v;174;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;0;j;n;11263.198000000557
1d5#s4v;175;False;2;P = T2?;STb_4;0;Same;None;96;96;96;f;v;1;f;v;285.79890000037267
1d5#s4v;176;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;918.5675999997329
