p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
t907kp#;167;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;b;1162.2502000000168
t907kp#;168;False;1;P = T1?;STb_7;0;Same;None;154;154;154;f;n;1;f;v;1866.2581000003229
t907kp#;169;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;n;1125.3010000000359
t907kp#;170;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;n;854.7576999999364
t907kp#;171;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;n;859.8989000001893
t907kp#;172;False;1;P = T2?;DT2_low_3;2;Different;low;70;112;132;f;n;1;j;n;1558.6263999998664
t907kp#;173;False;1;P = T2?;DT2_high_2;2;Different;high;112;82;70;f;n;0;f;b;1511.1314000000675
t907kp#;174;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;n;793.6808999997993
t907kp#;175;False;1;P = T1?;DT1_low_4;1;Different;low;112;70;132;f;n;0;f;n;725.1275999997233
t907kp#;176;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;0;j;n;788.7675000001764
t907kp#;1;True;2;P != T1?;STb_8;0;Same;None;180;180;180;f;n;0;f;b;2261.408599999868
t907kp#;2;True;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;7276.862599999731
t907kp#;3;True;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;1766.208000000006
t907kp#;4;True;2;P != T1?;DT1_high_4;1;Different;high;96;70;112;f;n;0;j;n;5281.678000000284
t907kp#;5;True;2;P != T2?;DT2_high_2;2;Different;high;112;82;70;f;n;0;j;n;1888.5251000001517
t907kp#;6;True;2;P != T2?;STb_6;0;Same;None;132;132;132;f;n;0;f;b;1333.7887999996383
t907kp#;7;True;2;P != T1?;STb_1;0;Same;None;60;60;60;f;n;1;j;b;851.213800000096
t907kp#;8;True;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;b;1133.5055999998076
t907kp#;9;True;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;b;1666.4747999998326
t907kp#;10;True;2;P != T2?;STb_2;0;Same;None;70;70;70;f;n;1;j;n;1339.7846000002573
t907kp#;11;True;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;n;778.010600000016
t907kp#;12;True;2;P != T1?;DT2_low_3;2;Different;low;70;112;132;f;n;1;f;n;721.5187000001606
t907kp#;13;True;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;0;j;b;4655.110700000023
t907kp#;14;True;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;b;1418.7815000000228
t907kp#;15;True;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;b;4037.1674000002713
t907kp#;16;True;2;P != T2?;DT1_low_4;1;Different;low;112;70;132;f;n;1;f;n;1220.6135999999788
t907kp#;1;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;n;1356.0401999998248
t907kp#;2;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;n;1206.6368999999213
t907kp#;3;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;n;845.1450000002296
t907kp#;4;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;v;3652.920400000312
t907kp#;5;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;0;f;b;1377.9367000001912
t907kp#;6;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;n;1810.6439000002865
t907kp#;7;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;1;f;n;1088.8844000000972
t907kp#;8;False;2;P != T2?;DT1_high_6;1;Different;high;132;96;154;f;n;1;f;b;1771.8116999999438
t907kp#;9;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;n;1044.6216000000277
t907kp#;10;False;2;P != T1?;STb_4;0;Same;None;96;96;96;f;n;1;j;v;2112.6650999999583
t907kp#;11;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;n;808.9781999997285
t907kp#;12;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;838.6227000000872
t907kp#;13;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;n;808.8631000000532
t907kp#;14;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;0;f;b;1161.931000000095
t907kp#;15;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;1413.3285000002616
t907kp#;16;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;0;j;b;2102.179800000158
t907kp#;17;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;b;1863.6582000003727
t907kp#;18;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;b;1782.3416000001089
t907kp#;19;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;v;4172.386000000188
t907kp#;20;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;n;1008.5681000000477
t907kp#;21;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;v;2540.103799999997
t907kp#;22;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;0;j;b;1103.102200000194
t907kp#;23;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;v;2975.1541999999063
t907kp#;24;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;1076.561700000184
t907kp#;25;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;n;863.7508000001617
t907kp#;26;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;1582.324299999982
t907kp#;27;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;1670.5879999999524
t907kp#;28;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;n;738.4983000001739
t907kp#;29;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;v;2323.5976000000846
t907kp#;30;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;0;j;b;1079.2744000000312
t907kp#;31;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;1639.1067999998086
t907kp#;32;False;2;P != T2?;DT2_low_5;2;Different;low;96;154;180;f;n;0;j;b;1099.0555999997014
