p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6xza25#;103;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;n;0;f;n;711.2402000002476
6xza25#;104;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;n;1318.7199000003602
6xza25#;105;False;1;P = T2?;STb_8;0;Same;None;180;180;180;f;n;1;f;n;868.663899999774
6xza25#;106;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;f;b;907.7050999994754
6xza25#;107;False;1;P = T1?;STb_1;0;Same;None;60;60;60;f;n;1;f;b;812.1885999998995
6xza25#;108;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;n;0;j;v;1552.1666000004188
6xza25#;109;False;1;P = T1?;DT1_low_2;1;Different;low;132;82;154;f;n;0;f;b;1031.2229999999545
6xza25#;110;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;f;b;557.6354999993782
6xza25#;111;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;625.5536999997275
6xza25#;112;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;n;648.7371000002895
6xza25#;113;False;1;P = T2?;DT2_low_4;2;Different;low;112;70;60;f;n;1;j;b;1411.8370000005598
6xza25#;114;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;b;1228.6147000004348
6xza25#;115;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;b;839.3233000006148
6xza25#;116;False;1;P = T1?;STb_8;0;Same;None;180;180;180;f;n;1;f;n;726.536500000293
6xza25#;117;False;1;P = T1?;STb_2;0;Same;None;70;70;70;f;n;0;j;v;1309.3746999993527
6xza25#;118;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;875.3273000002082
6xza25#;119;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;n;1591.9808999997258
6xza25#;120;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;852.3030000005747
6xza25#;121;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;n;745.5476000004637
6xza25#;122;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;b;787.8809999992882
6xza25#;123;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;v;963.6081999997259
6xza25#;124;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;f;v;775.6151000003229
6xza25#;125;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;b;1136.9555999999648
6xza25#;126;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;1160.6277999999293
6xza25#;127;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;b;918.2863000005455
6xza25#;128;False;1;P = T1?;STb_4;0;Same;None;96;96;96;f;n;1;f;n;573.3310999994501
6xza25#;129;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;n;883.1946999998763
6xza25#;130;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;1345.5169999997452
6xza25#;131;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;n;1135.1934999993318
6xza25#;132;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;1030.6658999998035
6xza25#;133;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;983.7766999999076
6xza25#;134;False;1;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;v;2175.447300000087
6xza25#;135;False;1;P = T1?;STb_6;0;Same;None;132;132;132;f;n;1;f;b;634.5494999995935
6xza25#;136;False;1;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;n;0;f;v;1811.6104000000632
6xza25#;137;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;b;1658.4236999997302
6xza25#;138;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;b;1931.9077000000107
6xza25#;139;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;n;821.8815999998696
6xza25#;140;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;892.7942999998777
6xza25#;141;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;b;865.6286000004911
6xza25#;142;False;1;P = T2?;STb_4;0;Same;None;96;96;96;f;n;1;f;n;938.496099999611
6xza25#;143;False;1;P = T2?;STb_1;0;Same;None;60;60;60;f;n;1;f;v;2069.9851000008493
6xza25#;144;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;b;1127.2793000007368
6xza25#;145;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;n;1795.6472000005306
6xza25#;146;False;1;P = T2?;DT2_high_4;2;Different;high;96;70;60;f;n;0;f;b;1188.9474999998129
6xza25#;147;False;1;P = T1?;DT2_low_3;2;Different;low;70;112;132;f;n;0;f;n;475.3331000001708
6xza25#;148;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;747.4323000005825
6xza25#;149;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;f;b;638.076600000204
