p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
1d5#s4v;91;False;1;P != T2?;DT1_low_4;1;Different;low;112;70;132;f;v;1;f;v;847.3328999998557
1d5#s4v;92;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1461.1081999998987
1d5#s4v;93;False;1;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;n;1838.3375000000797
1d5#s4v;94;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;b;2622.8868000000602
1d5#s4v;95;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;v;958.4706000000551
1d5#s4v;96;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;2172.350800000004
1d5#s4v;97;False;1;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;v;1237.62099999999
1d5#s4v;98;False;1;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1853.301700000202
1d5#s4v;99;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;1043.9708999999766
1d5#s4v;100;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;n;14360.676700000113
1d5#s4v;101;False;1;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;n;9386.466700000028
1d5#s4v;102;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;696.5321000000131
1d5#s4v;103;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1039.9168000001282
1d5#s4v;104;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;0;j;n;7246.289199999865
1d5#s4v;105;False;1;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;v;1172.7518000000146
1d5#s4v;106;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;b;6225.720599999931
1d5#s4v;107;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;v;1276.287400000001
1d5#s4v;108;False;1;P != T2?;STb_7;0;Same;None;154;154;154;f;v;1;j;v;485.78410000004624
