p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
90k2a#v;29;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;343.9159000008658
90k2a#v;30;False;2;P = T1?;STb_4;0;Same;None;96;96;96;f;v;0;j;n;2507.7605999995285
90k2a#v;31;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;b;2419.797300000937
90k2a#v;32;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;327.01489999999467
90k2a#v;33;False;2;P = T2?;STb_5;0;Same;None;112;112;112;f;v;1;f;b;1011.6390000002866
90k2a#v;34;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;0;f;b;399.6945999988384
90k2a#v;35;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;n;1012.1892000006483
90k2a#v;36;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;n;875.6577999993169
90k2a#v;37;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;b;268.53789999950095
90k2a#v;38;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;367.64949999997043
90k2a#v;39;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;b;1483.3349999989878
90k2a#v;40;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;0;f;b;325.40250000056403
90k2a#v;41;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;n;1036.0617999995156
90k2a#v;42;False;2;P = T2?;DT2_low_3;2;Different;low;70;112;132;f;v;1;j;b;1308.9479000009305
90k2a#v;43;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;n;879.5101999985491
90k2a#v;44;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;b;1239.8415000006935
90k2a#v;45;False;2;P = T2?;DT1_high_5;1;Different;high;96;132;82;f;v;1;j;b;798.9901000000827
90k2a#v;46;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;805.0673999987339
90k2a#v;47;False;2;P = T2?;STb_1;0;Same;None;60;60;60;f;v;1;f;b;280.1579999995738
90k2a#v;48;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;810.9334999990097
90k2a#v;49;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;n;1232.0779000001494
90k2a#v;50;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;f;b;1114.2005000001518
90k2a#v;51;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;875.4767000009451
90k2a#v;52;False;2;P = T1?;STb_5;0;Same;None;112;112;112;f;v;0;j;n;1068.5889000014868
90k2a#v;53;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;1206.3240999996196
90k2a#v;54;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;b;911.8455999996513
90k2a#v;55;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;b;317.8879000006418
90k2a#v;56;False;2;P = T2?;STb_7;0;Same;None;154;154;154;f;v;1;f;b;924.3705999997474
90k2a#v;57;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;764.5743000011862
90k2a#v;58;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;914.839099999881
90k2a#v;59;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;843.2082999988779
90k2a#v;60;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;b;792.23280000042
90k2a#v;61;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;b;1420.3882000001613
90k2a#v;62;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;n;867.5813999998354
90k2a#v;63;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;f;b;2050.3063000014663
90k2a#v;64;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;b;1205.8531000002404
90k2a#v;65;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;1;j;b;937.7734000008786
90k2a#v;66;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;807.7904999991006
90k2a#v;67;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;b;1481.715100000656
90k2a#v;68;False;2;P = T1?;DT1_high_1;1;Different;high;82;112;70;f;v;1;j;b;820.8530000010796
90k2a#v;69;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;n;1798.6777999994956
90k2a#v;70;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;n;1537.529999999606
90k2a#v;71;False;2;P = T2?;STb_2;0;Same;None;70;70;70;f;v;1;f;v;622.9880000009871
90k2a#v;72;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;f;v;0;f;v;302.79130000053556
90k2a#v;73;False;2;P = T1?;DT1_low_3;1;Different;low;70;112;60;f;v;1;j;n;1109.1239000015776
90k2a#v;74;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;0;j;n;970.6055999995442
90k2a#v;75;False;2;P = T2?;DT1_low_6;1;Different;low;154;96;180;f;v;1;j;b;1137.5399000007747
90k2a#v;76;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;v;307.8756000013527
90k2a#v;77;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;845.1513999989402
90k2a#v;78;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;871.4534000009735
90k2a#v;79;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;783.6463000003278
90k2a#v;80;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1697.3402999992686
90k2a#v;81;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;n;752.5043000005098
90k2a#v;82;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;1;f;b;1401.074299999891
90k2a#v;83;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;n;1951.212600000872
90k2a#v;84;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;n;1057.371200000489
90k2a#v;85;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;n;1316.122300000643
90k2a#v;86;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;1070.8441999995557
90k2a#v;87;False;2;P = T1?;STb_1;0;Same;None;60;60;60;f;v;1;f;b;343.51340000102937
90k2a#v;88;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;1;f;n;3135.062499999549
90k2a#v;89;False;2;P = T2?;STb_4;0;Same;None;96;96;96;f;v;1;f;b;554.681999999957
90k2a#v;90;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;n;354.9578999991354
90k2a#v;91;False;2;P = T1?;STb_3;0;Same;None;82;82;82;f;v;1;f;n;919.6560999989742
90k2a#v;92;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;1101.1703999993188
90k2a#v;93;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;b;955.7473000004393
90k2a#v;94;False;2;P = T1?;DT1_high_3;1;Different;high;70;96;60;f;v;0;f;n;1210.7356999986223
90k2a#v;95;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;0;f;n;779.9637999996776
90k2a#v;96;False;2;P = T2?;DT1_high_2;1;Different;high;112;82;132;f;v;1;j;b;945.6198999996559
90k2a#v;97;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;b;991.3360999998986
90k2a#v;98;False;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;v;1;j;n;1502.6701000006142
90k2a#v;99;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;f;v;1;j;b;1587.9691000009188
90k2a#v;100;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;f;v;0;f;b;294.94049999993877
90k2a#v;101;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;844.0284000007523
90k2a#v;102;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;b;365.62210000010964
90k2a#v;103;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;j;b;1174.1190000011557
90k2a#v;104;False;2;P = T2?;DT1_low_2;1;Different;low;132;82;154;f;v;1;j;b;1257.6418999997259
90k2a#v;105;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;b;832.2151000011218
90k2a#v;106;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;1;f;b;1162.776400000439
90k2a#v;107;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;0;f;b;289.44310000042606
90k2a#v;108;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;b;1526.4717999998538
90k2a#v;109;False;2;P = T2?;STb_8;0;Same;None;180;180;180;f;v;1;f;v;299.1725000010774
90k2a#v;110;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;1020.8741999995254
90k2a#v;111;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;0;f;b;294.4704000001366
90k2a#v;112;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;384.3557000000146
90k2a#v;113;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;1;f;v;606.7201999994722
90k2a#v;114;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;296.4836999999534
90k2a#v;115;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;v;605.2170000002661
90k2a#v;116;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;990.4866000015318
90k2a#v;117;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;748.4156999998959
90k2a#v;118;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;1231.2376999998378
90k2a#v;119;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;n;944.5310000010068
90k2a#v;120;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;1;f;b;1155.250399999204
90k2a#v;121;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;n;1142.236800000319
90k2a#v;122;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;286.58480000012787
90k2a#v;123;False;2;P = T1?;DT2_high_3;2;Different;high;70;96;112;f;v;0;f;n;2820.185100001254
90k2a#v;124;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;0;f;b;847.0758000003116
90k2a#v;125;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;b;306.80580000080226
90k2a#v;126;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;388.26289999997243
90k2a#v;127;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;912.0622000009462
90k2a#v;128;False;2;P = T2?;DT1_high_3;1;Different;high;70;96;60;f;v;1;j;n;1010.7301000007283
90k2a#v;129;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;n;1005.7458999999653
90k2a#v;130;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;f;b;1027.8648999992583
90k2a#v;131;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;f;b;892.2547000001941
90k2a#v;132;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;f;v;0;f;b;265.8126000005723
90k2a#v;133;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;f;v;0;f;b;1196.9270000008692
90k2a#v;134;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;947.3742999998649
90k2a#v;135;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;b;944.7158999992098
90k2a#v;136;False;2;P = T2?;STb_3;0;Same;None;82;82;82;f;v;1;f;b;867.3273999993398
90k2a#v;137;False;2;P = T2?;DT1_high_1;1;Different;high;82;112;70;f;v;1;j;b;767.274499999985
90k2a#v;138;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;b;894.880000001649
90k2a#v;139;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;b;1220.7091999989643
90k2a#v;140;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;281.56459999991057
90k2a#v;141;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;918.3776000008947
90k2a#v;142;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;n;1212.673399999403
90k2a#v;143;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;0;j;n;929.531699999643
90k2a#v;144;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;n;893.616800000018
90k2a#v;145;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1348.4748999999283
90k2a#v;146;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;f;v;1;f;v;798.7470999996731
90k2a#v;147;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;j;n;1949.4192999991355
90k2a#v;148;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;927.1488000013051
90k2a#v;149;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;n;716.5371999999479
90k2a#v;150;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;1;j;b;822.3335000002407
90k2a#v;151;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;b;956.8622999995569
90k2a#v;152;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;1139.1336000015144
90k2a#v;153;False;2;P = T1?;DT1_low_2;1;Different;low;132;82;154;f;v;0;f;v;1064.2687999988993
90k2a#v;154;False;2;P = T1?;DT2_low_6;2;Different;low;154;96;82;f;v;0;f;v;271.64690000063274
90k2a#v;155;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;f;v;668.1438999985403
90k2a#v;156;False;2;P = T1?;STb_8;0;Same;None;180;180;180;f;v;1;f;v;404.70169999935024
90k2a#v;157;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;f;v;1131.9480000001931
90k2a#v;158;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;j;b;1147.0492000007653
90k2a#v;159;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;b;878.2661999994161
90k2a#v;160;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;n;2494.352699999581
90k2a#v;161;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;b;907.561899999564
90k2a#v;162;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;n;1856.6427000005206
90k2a#v;163;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;f;v;233.76920000009704
90k2a#v;164;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;b;1406.8497000007483
90k2a#v;165;False;2;P = T1?;STb_2;0;Same;None;70;70;70;f;v;1;f;b;290.12019999936456
90k2a#v;166;False;2;P = T2?;STb_6;0;Same;None;132;132;132;f;v;1;f;v;294.2922999991424
90k2a#v;167;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;0;j;b;768.9604999995936
90k2a#v;168;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;j;b;939.1696999991836
90k2a#v;169;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;f;v;0;j;b;769.3956999992224
90k2a#v;170;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;n;910.8395000002929
90k2a#v;171;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;b;951.223600000958
90k2a#v;172;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;b;466.8793000000733
90k2a#v;173;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;f;v;1;j;b;945.5961999992724
90k2a#v;174;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;988.9906999997038
90k2a#v;175;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;775.6857000003947
90k2a#v;176;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;804.9549000006664
