p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
oy421#h;33;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;1232.6137999989442
oy421#h;34;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;n;944.0716999997676
oy421#h;35;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;v;289.0047999990202
oy421#h;36;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;n;1406.8360999990546
oy421#h;37;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;b;756.5591000002314
oy421#h;38;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;1033.208900000318
oy421#h;39;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;b;723.2124999991356
oy421#h;40;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;v;988.5450000001583
oy421#h;41;False;2;P = T1?;DT1_high_5;1;Different;high;96;132;82;j;n;0;j;v;889.7844000002806
oy421#h;42;False;2;P = T2?;STb_6;0;Same;None;132;132;132;j;n;1;j;n;986.6376999998465
oy421#h;43;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;b;1738.977299999533
oy421#h;44;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;878.4322000010434
oy421#h;45;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;b;3838.386299999911
oy421#h;46;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;b;1032.4455999998463
oy421#h;47;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;n;1399.277999998958
oy421#h;48;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;b;2340.376099999048
oy421#h;49;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;b;674.8453000000154
oy421#h;50;False;2;P = T2?;STb_1;0;Same;None;60;60;60;j;n;1;j;b;308.88620000041556
oy421#h;51;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;n;1085.4464000003645
oy421#h;52;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;v;1325.3523999992467
oy421#h;53;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;b;1580.3979000011168
oy421#h;54;False;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;j;n;0;j;v;1892.785100000765
oy421#h;55;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;b;1034.5665999993798
oy421#h;56;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;b;805.5545999995957
oy421#h;57;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;940.5411000007007
oy421#h;58;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;268.27810000031604
oy421#h;59;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;n;1207.968599999731
oy421#h;60;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;1290.5283000000054
oy421#h;61;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;v;1072.0736000002944
oy421#h;62;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;n;1274.6211000012408
oy421#h;63;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;v;4194.1507999999885
oy421#h;64;False;2;P = T2?;STb_8;0;Same;None;180;180;180;j;n;1;j;v;941.7477000006329
oy421#h;65;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;n;227.75320000073407
oy421#h;66;False;2;P = T1?;DT2_high_2;2;Different;high;112;82;70;j;n;0;j;b;280.10320000066713
oy421#h;67;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;b;1071.8561000012414
oy421#h;68;False;2;P = T2?;STb_4;0;Same;None;96;96;96;j;n;1;j;v;3800.9621999990486
oy421#h;69;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;v;1324.4264999993902
oy421#h;70;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;b;513.9913999992132
oy421#h;71;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;v;11403.539800001454
oy421#h;72;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;b;867.0956999994814
oy421#h;73;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;n;3433.287500000006
oy421#h;74;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;b;880.1055999992968
oy421#h;75;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;697.4929000007251
oy421#h;76;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;v;317.488400000002
oy421#h;77;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;v;1377.5099999984377
oy421#h;78;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;b;2675.59380000057
oy421#h;79;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;n;1224.2630000000645
oy421#h;80;False;2;P = T2?;STb_7;0;Same;None;154;154;154;j;n;1;j;b;303.8694000006217
oy421#h;81;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;b;3663.6713999996573
oy421#h;82;False;2;P = T1?;STb_5;0;Same;None;112;112;112;j;n;0;f;v;4934.160200000406
oy421#h;83;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;v;2477.8566999993927
oy421#h;84;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;b;852.7860000012879
oy421#h;85;False;2;P = T2?;STb_3;0;Same;None;82;82;82;j;n;1;j;b;982.0326999997633
oy421#h;86;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;v;15290.704900000492
oy421#h;87;False;2;P = T2?;DT2_high_2;2;Different;high;112;82;70;j;n;0;j;v;893.6205999998492
oy421#h;88;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;n;1248.01110000044
oy421#h;89;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;n;1643.6585999999807
oy421#h;90;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;n;2466.0378999997192
oy421#h;91;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;v;5680.523699998957
oy421#h;92;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;v;1492.885200001183
oy421#h;93;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;n;1911.6014000010182
oy421#h;94;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;v;1169.6547999999893
oy421#h;95;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;b;1033.9672999998584
oy421#h;96;False;2;P = T1?;STb_4;0;Same;None;96;96;96;j;n;1;j;v;6016.352299999198
oy421#h;97;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;n;2054.770099999587
oy421#h;98;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;n;1161.6952000003948
oy421#h;99;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;v;16387.882799999716
oy421#h;100;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;v;4225.891599999159
oy421#h;101;False;2;P = T1?;STb_3;0;Same;None;82;82;82;j;n;0;f;v;1362.0633999998972
oy421#h;102;False;2;P = T1?;STb_1;0;Same;None;60;60;60;j;n;1;j;v;1186.5851000002294
oy421#h;103;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;n;1301.1143000003358
oy421#h;104;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;v;1359.0581999997084
oy421#h;105;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;n;1056.0690000002069
oy421#h;106;False;2;P = T1?;DT2_high_3;2;Different;high;70;96;112;j;n;0;j;b;248.68240000068909
oy421#h;107;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;b;1355.287500000486
oy421#h;108;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;v;2370.6136000000697
oy421#h;109;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;n;282.1754000015062
oy421#h;110;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;n;752.853199999663
oy421#h;111;False;2;P = T1?;DT1_low_2;1;Different;low;132;82;154;j;n;1;f;n;892.2653000008722
oy421#h;112;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;v;2485.1952999997593
oy421#h;113;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;b;2499.92039999961
oy421#h;114;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;b;1892.5567000005685
oy421#h;115;False;2;P = T2?;DT2_high_4;2;Different;high;96;70;60;j;n;0;j;v;1110.2054999992106
oy421#h;116;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;v;1037.4374000002717
oy421#h;117;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;v;21886.98889999978
oy421#h;118;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;b;1007.053100000121
oy421#h;119;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;b;7186.1035999991145
oy421#h;120;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;v;947.0194999994419
oy421#h;121;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;b;1953.1301000006351
oy421#h;122;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;v;7087.735500001145
oy421#h;123;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;b;2096.491000000242
oy421#h;124;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;1358.678200000213
oy421#h;125;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;n;5453.394500000286
oy421#h;126;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;v;2431.695600000239
oy421#h;127;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;b;1214.0576000001602
oy421#h;128;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;v;27871.43499999911
oy421#h;129;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;713.9213000009477
oy421#h;130;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;1119.7020999989036
oy421#h;131;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;693.1513999988965
oy421#h;132;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;b;653.3952999998291
oy421#h;133;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;b;2375.4205999994156
oy421#h;134;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;v;694.106599999941
oy421#h;135;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;v;2367.637500001365
oy421#h;136;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;b;843.0078000001231
oy421#h;137;False;2;P = T1?;STb_6;0;Same;None;132;132;132;j;n;1;j;b;292.71849999895494
oy421#h;138;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;b;355.0180000002001
oy421#h;139;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;b;233.62819999965723
oy421#h;140;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;210.16640000016196
oy421#h;141;False;2;P = T1?;STb_7;0;Same;None;154;154;154;j;n;1;j;b;263.8920999997936
oy421#h;142;False;2;P = T2?;DT2_high_6;2;Different;high;132;96;82;j;n;0;j;n;981.2005999992834
oy421#h;143;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;b;1623.0745000011666
oy421#h;144;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;b;274.94499999920663
oy421#h;145;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;v;98.45430000132183
oy421#h;146;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;b;1211.8636000013794
oy421#h;147;False;2;P = T2?;DT1_high_5;1;Different;high;96;132;82;j;n;0;j;b;145.05129999997735
oy421#h;148;False;2;P = T1?;DT2_low_6;2;Different;low;154;96;82;j;n;1;f;n;1212.7789999995002
oy421#h;149;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;v;246.72610000015993
oy421#h;150;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;b;1312.032800000452
oy421#h;151;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;936.8746000000101
oy421#h;152;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;v;1877.892000000429
oy421#h;153;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;v;9974.238000000696
oy421#h;154;False;2;P = T2?;DT1_high_1;1;Different;high;82;112;70;j;n;0;j;v;11.407399999370682
oy421#h;155;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;v;19888.125700001183
oy421#h;156;False;2;P = T1?;DT1_high_2;1;Different;high;112;82;132;j;n;1;f;n;216.70970000013767
oy421#h;157;False;2;P = T2?;DT1_high_4;1;Different;high;96;70;112;j;n;0;j;v;6709.601999998995
oy421#h;158;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;f;v;2336.903000001257
oy421#h;159;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;v;1058.1435000003694
oy421#h;160;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;1141.673100000844
oy421#h;161;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;v;10519.774899999902
oy421#h;162;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;v;1231.938099999752
oy421#h;163;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;v;4893.2414000009885
oy421#h;164;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;b;88.10500000072352
oy421#h;165;False;2;P = T1?;STb_8;0;Same;None;180;180;180;j;n;1;j;v;2490.728000000672
oy421#h;166;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;v;12905.333799999426
oy421#h;167;False;2;P = T2?;DT1_high_2;1;Different;high;112;82;132;j;n;1;f;v;18842.544200000702
oy421#h;168;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;b;984.7652000007656
oy421#h;169;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;3299.563099999432
oy421#h;170;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;v;3308.388299999933
oy421#h;171;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;n;2095.585899998696
oy421#h;172;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;v;978.803699999844
oy421#h;173;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;n;950.649299998986
oy421#h;174;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;n;974.1955999998027
oy421#h;175;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;n;770.6002000013541
oy421#h;176;False;2;P = T2?;STb_2;0;Same;None;70;70;70;j;n;1;j;b;1759.9449000008462
