p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6w1zm8#;115;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;j;b;1939.8725999999442
6w1zm8#;116;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;0;f;b;3100.217799999882
6w1zm8#;117;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;j;b;1882.7006000010442
6w1zm8#;118;False;1;P = T2?;STb_8;0;Same;None;180;180;180;j;v;1;j;v;1348.2232999995176
6w1zm8#;119;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;v;1211.4032000008592
6w1zm8#;120;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;v;1259.0861999997287
6w1zm8#;121;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;b;1577.7656999998726
6w1zm8#;122;False;1;P = T2?;DT2_low_2;2;Different;low;132;82;70;j;v;1;f;v;1883.8162000010925
6w1zm8#;123;False;1;P = T2?;DT1_high_6;1;Different;high;132;96;154;j;v;1;f;v;1956.592400001682
6w1zm8#;124;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;1;f;v;2760.949999999866
6w1zm8#;125;False;1;P = T1?;STb_4;0;Same;None;96;96;96;j;v;1;j;b;1888.9640999987023
6w1zm8#;126;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;3103.385399999752
6w1zm8#;127;False;1;P = T1?;DT2_low_4;2;Different;low;112;70;60;j;v;1;f;v;1248.2049999998708
6w1zm8#;128;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;0;f;v;1980.2725999998074
6w1zm8#;129;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;v;1911.4666000004945
6w1zm8#;130;False;1;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;v;1;f;b;1504.1585999988456
