p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
g794p#t;33;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;b;1550.3736000000572
g794p#t;34;False;2;P = T1?;STb_8;0;Same;None;180;180;180;j;v;1;j;b;1626.808500000152
g794p#t;35;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;b;1441.2591999998767
g794p#t;36;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;n;1665.632999999616
g794p#t;37;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;0;f;n;3119.8448000004646
g794p#t;38;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;n;1704.9666999992041
g794p#t;39;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;0;j;n;3819.7408999994877
g794p#t;40;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;n;7575.234900000396
g794p#t;41;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;b;1536.4051999995354
g794p#t;42;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;b;1349.5868999998493
g794p#t;43;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;n;2492.099500000222
g794p#t;44;False;2;P = T2?;STb_1;0;Same;None;60;60;60;j;v;1;j;b;8029.951499999697
g794p#t;45;False;2;P = T1?;STb_3;0;Same;None;82;82;82;j;v;1;j;b;1059.7313999996913
g794p#t;46;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;n;3529.3004000004657
g794p#t;47;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;n;1925.1571999993757
g794p#t;48;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;n;1787.7707999996346
g794p#t;49;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;n;2687.125299999934
g794p#t;50;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;n;1838.5619999999108
g794p#t;51;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;3040.62199999953
g794p#t;52;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;v;0;j;b;959.9699000000328
g794p#t;53;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;j;b;2450.305400000616
g794p#t;54;False;2;P = T2?;DT1_low_5;1;Different;low;96;154;82;j;v;0;j;b;993.2552000000214
g794p#t;55;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;0;j;b;7833.064899999954
g794p#t;56;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;790.9752000005028
g794p#t;57;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;v;1;j;b;1330.206200000248
g794p#t;58;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;0;f;n;3430.421600000045
g794p#t;59;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;j;b;1838.209100000313
g794p#t;60;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;n;2646.146900000531
g794p#t;61;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;970.2563999999256
g794p#t;62;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;b;1445.891300000767
g794p#t;63;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;0;f;n;3837.6406999996107
g794p#t;64;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;n;2011.8732000000819
g794p#t;65;False;2;P = T1?;DT2_low_6;2;Different;low;154;96;82;j;v;1;f;n;1850.7841999999073
g794p#t;66;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;0;f;n;1998.4443999992436
g794p#t;67;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;1;j;n;2008.8349999996353
g794p#t;68;False;2;P = T1?;STb_4;0;Same;None;96;96;96;j;v;1;j;b;1692.0835999999326
g794p#t;69;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;n;1732.3693999996976
g794p#t;70;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;b;1673.3383000000686
g794p#t;71;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;b;3096.3150999996287
g794p#t;72;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;1302.543599999808
g794p#t;73;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;n;9764.840899999399
g794p#t;74;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;v;0;j;b;1683.99109999973
g794p#t;75;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;b;1485.1432000004934
g794p#t;76;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;b;2176.312499999767
g794p#t;77;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;n;2221.944799999619
g794p#t;78;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;b;2052.6435000001584
g794p#t;79;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;b;1412.5715999998647
g794p#t;80;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;n;2032.0692000004783
g794p#t;81;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;b;1367.534799999703
g794p#t;82;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;v;0;j;n;2807.6743999999962
g794p#t;83;False;2;P = T1?;DT1_low_2;1;Different;low;132;82;154;j;v;0;j;b;1478.7919999998849
g794p#t;84;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;n;1527.9019999998127
g794p#t;85;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;b;1427.1174000004976
g794p#t;86;False;2;P = T2?;DT2_low_4;2;Different;low;112;70;60;j;v;0;j;b;1245.6601000003502
g794p#t;87;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;1;j;b;915.613499999381
g794p#t;88;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;5155.929100000321
g794p#t;89;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;1;f;n;3687.6715000007607
g794p#t;90;False;2;P = T1?;DT2_high_2;2;Different;high;112;82;70;j;v;1;f;n;3181.8075000001045
g794p#t;91;False;2;P = T1?;STb_1;0;Same;None;60;60;60;j;v;1;j;b;939.5840999995926
g794p#t;92;False;2;P = T1?;DT2_low_5;2;Different;low;96;154;180;j;v;1;f;b;2289.5195999999487
g794p#t;93;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;1;f;b;3310.2011000000857
g794p#t;94;False;2;P = T2?;STb_4;0;Same;None;96;96;96;j;v;1;j;b;975.6127000000561
g794p#t;95;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;1248.2703999994555
g794p#t;96;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;b;985.9292000001005
g794p#t;97;False;2;P = T2?;DT2_low_2;2;Different;low;132;82;70;j;v;0;j;b;1026.8593999999212
g794p#t;98;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;0;j;b;2395.4484999994747
g794p#t;99;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;b;4653.624399999899
g794p#t;100;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;v;0;j;n;3709.7047999995993
g794p#t;101;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;1692.383699999482
g794p#t;102;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;n;1954.4993999998042
g794p#t;103;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;n;3149.1837000003216
g794p#t;104;False;2;P = T2?;STb_5;0;Same;None;112;112;112;j;v;1;j;n;1551.5213999997286
g794p#t;105;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;n;6599.349600000096
g794p#t;106;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;n;6056.934700000056
g794p#t;107;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;b;1481.4412000005177
g794p#t;108;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;1;j;b;1198.6983999995573
g794p#t;109;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;j;n;1575.2328000007765
g794p#t;110;False;2;P = T1?;DT1_high_2;1;Different;high;112;82;132;j;v;0;j;n;1846.520099999907
g794p#t;111;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;v;0;j;b;1549.1363000001002
g794p#t;112;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;v;0;j;b;1418.1508000001486
g794p#t;113;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;b;3143.3114999999816
g794p#t;114;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;v;1;j;n;5128.894200000104
g794p#t;115;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;n;2676.843199999894
g794p#t;116;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;v;0;j;n;6427.1533000001
g794p#t;117;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;1498.1008000004294
g794p#t;118;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;n;1603.3215000006749
g794p#t;119;False;2;P = T2?;STb_8;0;Same;None;180;180;180;j;v;1;j;b;1329.8341999998229
g794p#t;120;False;2;P = T1?;STb_7;0;Same;None;154;154;154;j;v;1;j;b;3208.722299999863
g794p#t;121;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;n;4177.254700000049
g794p#t;122;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;b;1357.1812000000136
g794p#t;123;False;2;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;n;2629.4958999997107
g794p#t;124;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;b;1330.9963000001517
g794p#t;125;False;2;P = T2?;DT1_low_1;1;Different;low;82;132;70;j;v;1;f;b;2378.2029000003604
g794p#t;126;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;b;1955.0398999999743
g794p#t;127;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;b;1381.9044000001668
g794p#t;128;False;2;P = T2?;STb_2;0;Same;None;70;70;70;j;v;1;j;b;1223.4989999997197
g794p#t;129;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;b;811.4798999995401
g794p#t;130;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;v;1439.5409999997355
g794p#t;131;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;b;1251.5145000006669
g794p#t;132;False;2;P = T2?;STb_6;0;Same;None;132;132;132;j;v;1;j;b;3164.017699999931
g794p#t;133;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;b;1429.0119000006598
g794p#t;134;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;1310.726099999556
g794p#t;135;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;n;3791.5656000004674
g794p#t;136;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;v;1;f;n;1524.7362000000066
g794p#t;137;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;b;1899.8375999999553
g794p#t;138;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;b;1657.6351000003342
g794p#t;139;False;2;P = T2?;DT2_low_3;2;Different;low;70;112;132;j;v;0;j;b;1416.32109999955
g794p#t;140;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;1;f;n;1426.9007000002603
g794p#t;141;False;2;P = T1?;DT2_high_1;2;Different;high;82;112;132;j;v;0;j;b;1154.5870999998442
g794p#t;142;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;v;1;j;n;5585.222800000338
g794p#t;143;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;0;f;n;6806.401699999697
g794p#t;144;False;2;P = T2?;STb_3;0;Same;None;82;82;82;j;v;1;j;b;1507.530300000326
g794p#t;145;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;b;1139.5404999993843
g794p#t;146;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;0;j;b;1777.1938999994745
g794p#t;147;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;0;j;b;1288.9673999998195
g794p#t;148;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;0;j;b;840.991899999608
g794p#t;149;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;n;1133.6652999998478
g794p#t;150;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;b;1679.5295000001715
g794p#t;151;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;n;1553.041099999973
g794p#t;152;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;b;1216.9603000002098
g794p#t;153;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;n;3059.643500000675
g794p#t;154;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;b;693.0510000001959
g794p#t;155;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;b;1425.1892000002044
g794p#t;156;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;v;1;f;b;1306.6908000000694
g794p#t;157;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;v;1;j;b;1306.8505999999616
g794p#t;158;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;n;1386.7974000004324
g794p#t;159;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;0;j;b;3043.0944999998246
g794p#t;160;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;v;1;j;b;1628.829099999166
g794p#t;161;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;b;1320.6344999998691
g794p#t;162;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;b;500.7468000003428
g794p#t;163;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;n;1492.8512000005867
g794p#t;164;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;0;j;b;815.9387000005154
g794p#t;165;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;v;0;j;b;1747.0603000001574
g794p#t;166;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;0;j;n;6694.915099999889
g794p#t;167;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;n;3265.719199999694
g794p#t;168;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;n;1474.8090000002776
g794p#t;169;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;b;820.3260000000228
g794p#t;170;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;b;1797.1295999996073
g794p#t;171;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;n;5144.274799999948
g794p#t;172;False;2;P = T1?;DT1_low_6;1;Different;low;154;96;180;j;v;0;j;b;2342.529700000341
g794p#t;173;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;b;8327.402199999597
g794p#t;174;False;2;P = T2?;DT1_low_2;1;Different;low;132;82;154;j;v;0;j;n;5775.832899999841
g794p#t;175;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;v;1;j;n;2300.546999999824
g794p#t;176;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;b;1648.9440000004834
