p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
71!3yzh;117;False;1;P != T2?;DT1_low_2;1;Different;low;132;82;154;f;v;1;f;v;13663.527800003067
71!3yzh;118;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;1229.2476000002353
71!3yzh;119;False;1;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;f;v;6750.3374999942025
71!3yzh;120;False;1;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;v;2108.309299990651
71!3yzh;121;False;1;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;f;v;5020.0120999943465
71!3yzh;122;False;1;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;1429.6756999974605
71!3yzh;123;False;1;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;v;1053.8326000096276
71!3yzh;124;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;378.46300000092015
71!3yzh;125;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;v;350.5142999929376
71!3yzh;126;False;1;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;j;v;1837.8146999893943
71!3yzh;127;False;1;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;v;3377.435099988361
71!3yzh;128;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;1199.7031999926548
71!3yzh;129;False;1;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;v;1;j;v;806.9314000022132
71!3yzh;130;False;1;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;v;1;j;v;1986.4999999990687
71!3yzh;131;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;0;f;v;1503.432099998463
71!3yzh;132;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;1848.6025000020163
71!3yzh;133;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;v;1353.2375999930082
71!3yzh;134;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;2085.2548999973806
71!3yzh;135;False;1;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;3999.93849999737
71!3yzh;136;False;1;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;f;v;1741.4710000011837
71!3yzh;137;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;f;v;1044.1258999926504
71!3yzh;138;False;1;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;v;390.7432999985758
71!3yzh;139;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;v;863.7851000094088
71!3yzh;140;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;4372.004200005904
71!3yzh;141;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;955.4206000029808
71!3yzh;142;False;1;P != T1?;STb_5;0;Same;None;112;112;112;f;v;0;f;v;1751.0699999984354
71!3yzh;143;False;1;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;v;0;f;v;2661.1164000059944
71!3yzh;144;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;2673.922100002528
71!3yzh;145;False;1;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;v;1;j;v;5904.693300006329
