p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
m#0bl47;29;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;n;1659.2284999787807
m#0bl47;30;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;1827.1531999926083
m#0bl47;31;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;v;3119.3540999665856
m#0bl47;32;False;2;P != T1?;STb_8;0;Same;None;180;180;180;j;n;1;f;n;1508.0506000085734
m#0bl47;33;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;5001.227299973834
m#0bl47;34;False;2;P != T2?;DT2_high_5;2;Different;high;96;132;154;j;n;1;j;v;2517.47439999599
m#0bl47;35;False;2;P != T1?;DT2_high_2;2;Different;high;112;82;70;j;n;1;j;b;1723.0830999906175
m#0bl47;36;False;2;P != T1?;STb_2;0;Same;None;70;70;70;j;n;0;j;v;1355.6071000057273
m#0bl47;37;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;v;2085.908000008203
m#0bl47;38;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;n;1303.8791000144556
m#0bl47;39;False;2;P != T2?;STb_6;0;Same;None;132;132;132;j;n;1;f;b;2030.8726000366732
m#0bl47;40;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;b;1847.57990000071
m#0bl47;41;False;2;P != T2?;STb_1;0;Same;None;60;60;60;j;n;1;f;n;1013.3471000008285
m#0bl47;42;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;b;1858.0699000158347
m#0bl47;43;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;b;1532.7457999810576
m#0bl47;44;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;v;467.8102000034414
m#0bl47;45;False;2;P != T2?;STb_4;0;Same;None;96;96;96;j;n;1;f;v;968.283900001552
m#0bl47;46;False;2;P != T1?;DT2_high_6;2;Different;high;132;96;82;j;n;0;f;v;2053.5185000044294
m#0bl47;47;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;b;4620.871299994178
m#0bl47;48;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;b;1786.9003000087105
m#0bl47;49;False;2;P != T2?;DT2_high_3;2;Different;high;70;96;112;j;n;1;j;b;1851.1365000158548
m#0bl47;50;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;v;494.5908000227064
m#0bl47;51;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;v;3587.3884999891743
m#0bl47;52;False;2;P != T1?;STb_3;0;Same;None;82;82;82;j;n;1;f;b;1029.9140000133775
m#0bl47;53;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;n;1671.63920000894
m#0bl47;54;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;b;1584.8754000035115
m#0bl47;55;False;2;P != T1?;STb_5;0;Same;None;112;112;112;j;n;1;f;v;3420.1408000080846
m#0bl47;56;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;b;1533.8505000108853
m#0bl47;57;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;b;1379.6097000013106
m#0bl47;58;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;v;2380.5301999673247
m#0bl47;59;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;b;1511.9577000150457
m#0bl47;60;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;v;2575.3703999798745
m#0bl47;61;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;n;1308.105500007514
m#0bl47;62;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;v;2312.250800023321
m#0bl47;63;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;v;3001.0447000386193
m#0bl47;64;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;v;2139.6652000257745
m#0bl47;65;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;v;2655.571700015571
m#0bl47;66;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;2147.9517000261694
m#0bl47;67;False;2;P != T1?;STb_7;0;Same;None;154;154;154;j;n;1;f;v;231.8189000361599
m#0bl47;68;False;2;P != T2?;STb_2;0;Same;None;70;70;70;j;n;1;f;v;994.7390999877825
m#0bl47;69;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;v;1099.1867000120692
m#0bl47;70;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;v;358.9800000190735
m#0bl47;71;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;v;1757.5193000375293
m#0bl47;72;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;b;1664.4449000013992
m#0bl47;73;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;b;1430.7335000485182
m#0bl47;74;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;b;1133.2331000012346
m#0bl47;75;False;2;P != T2?;DT1_low_3;1;Different;low;70;112;60;j;n;1;j;v;2089.4089000066742
m#0bl47;76;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;b;2126.5558000304736
m#0bl47;77;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;b;2597.1395000233315
m#0bl47;78;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;b;2354.634099989198
m#0bl47;79;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;v;3843.966599961277
m#0bl47;80;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;v;2047.4098999984562
m#0bl47;81;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;b;1890.062799968291
m#0bl47;82;False;2;P != T2?;DT2_high_2;2;Different;high;112;82;70;j;n;1;j;b;1461.3376999623142
m#0bl47;83;False;2;P != T1?;STb_1;0;Same;None;60;60;60;j;n;1;f;b;853.5593000124209
m#0bl47;84;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;v;1970.5733000300825
m#0bl47;85;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;v;2096.886799961794
m#0bl47;86;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;738.6103000026196
m#0bl47;87;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;b;1431.5431999857537
m#0bl47;88;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;v;1534.0802000137046
m#0bl47;89;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;b;2761.2354999873787
m#0bl47;90;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;1906.3665000139736
m#0bl47;91;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;2933.339799987152
m#0bl47;92;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;v;2622.0326999900863
m#0bl47;93;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;b;1529.7893999959342
m#0bl47;94;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;b;1145.4827000270598
m#0bl47;95;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;v;2369.013499992434
m#0bl47;96;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;v;690.1870999718085
m#0bl47;97;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;b;2213.2602999918163
m#0bl47;98;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;1343.155000009574
m#0bl47;99;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;1514.008600031957
m#0bl47;100;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;b;1911.2672000192106
m#0bl47;101;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;n;2568.014200020116
m#0bl47;102;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;v;418.81659999489784
m#0bl47;103;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;1073.5642000217922
m#0bl47;104;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;b;1042.7992999902926
m#0bl47;105;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;1283.0771000008099
m#0bl47;106;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;b;1440.966899972409
m#0bl47;107;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;v;1602.2492999909446
m#0bl47;108;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;v;1659.5607999479398
m#0bl47;109;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;v;2609.0991999953985
m#0bl47;110;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;f;b;1474.6816999977455
m#0bl47;111;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;1649.1362999659032
m#0bl47;112;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;1526.8093000049703
m#0bl47;113;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;b;2930.0381999928504
m#0bl47;114;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;v;253.9149000076577
m#0bl47;115;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;b;1497.6069999975152
m#0bl47;116;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;v;5812.274499970954
m#0bl47;117;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;b;1080.4426000104286
m#0bl47;118;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;v;1540.3083999990486
m#0bl47;119;False;2;P != T1?;DT2_low_3;2;Different;low;70;112;132;j;n;0;f;v;3391.783299972303
m#0bl47;120;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;v;743.8361000386067
m#0bl47;121;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;v;1436.7989999591373
m#0bl47;122;False;2;P != T1?;STb_6;0;Same;None;132;132;132;j;n;1;f;b;1331.6229000338353
m#0bl47;123;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;b;1277.1091000176966
m#0bl47;124;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;n;1731.5872000181116
m#0bl47;125;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;v;1147.6388000301085
m#0bl47;126;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;b;1335.2564999950118
m#0bl47;127;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;1920.7543000229634
m#0bl47;128;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;1843.8629999873228
m#0bl47;129;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;b;1571.3876000372693
m#0bl47;130;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;v;1380.9340000152588
m#0bl47;131;False;2;P != T2?;DT1_high_6;1;Different;high;132;96;154;j;n;0;f;b;773.3666999847628
m#0bl47;132;False;2;P != T1?;DT1_low_6;1;Different;low;154;96;180;j;n;0;f;b;430.57110003428534
m#0bl47;133;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;b;3666.3914999808185
m#0bl47;134;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;v;437.4794000177644
m#0bl47;135;False;2;P != T2?;DT1_low_1;1;Different;low;82;132;70;j;n;1;j;n;1286.8914999999106
m#0bl47;136;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;n;1206.1982000013813
m#0bl47;137;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;v;1364.3477999721654
m#0bl47;138;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;b;1570.5536999739707
m#0bl47;139;False;2;P != T2?;STb_3;0;Same;None;82;82;82;j;n;1;f;b;289.89189997082576
m#0bl47;140;False;2;P != T1?;DT1_high_5;1;Different;high;96;132;82;j;n;0;f;b;1442.4482000176795
m#0bl47;141;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;b;1261.175199993886
m#0bl47;142;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;5655.292599985842
m#0bl47;143;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;b;1333.8214999530464
m#0bl47;144;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;b;1841.9436000403948
m#0bl47;145;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;b;1932.8025999711826
m#0bl47;146;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;b;1341.4904000237584
m#0bl47;147;False;2;P != T2?;DT1_low_2;1;Different;low;132;82;154;j;n;0;f;v;4464.289400028065
m#0bl47;148;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;b;1103.5646999953315
m#0bl47;149;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;2529.9817000050098
m#0bl47;150;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;3150.333800003864
m#0bl47;151;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;b;1145.4626999911852
m#0bl47;152;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;n;581.37309999438
m#0bl47;153;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;n;2798.3734000008553
m#0bl47;154;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;n;1951.1731999809854
m#0bl47;155;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;b;1605.7780000264756
m#0bl47;156;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;v;548.8828999805264
m#0bl47;157;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;n;1902.7093999902718
m#0bl47;158;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;n;1248.5993999871425
m#0bl47;159;False;2;P != T1?;DT2_high_1;2;Different;high;82;112;132;j;n;1;j;n;1225.820100051351
m#0bl47;160;False;2;P != T1?;STb_4;0;Same;None;96;96;96;j;n;1;f;n;1305.7549999793991
m#0bl47;161;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;b;1758.6131999851204
m#0bl47;162;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;b;1030.6307999999262
m#0bl47;163;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;n;1426.877100020647
m#0bl47;164;False;2;P != T1?;DT1_low_4;1;Different;low;112;70;132;j;n;1;j;b;1607.784099993296
m#0bl47;165;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;b;1504.5355000183918
m#0bl47;166;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;b;2163.0476000136696
m#0bl47;167;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;b;1399.3459999910556
m#0bl47;168;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;b;2143.208699999377
m#0bl47;169;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;v;1805.3940999670886
m#0bl47;170;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;n;331.1323000234552
m#0bl47;171;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;v;1386.2152000074275
m#0bl47;172;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;n;400.7831000490114
m#0bl47;173;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;b;1319.5855999947526
m#0bl47;174;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;b;715.1884000049904
m#0bl47;175;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;v;2817.78129999293
m#0bl47;176;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;b;444.4690000382252
