p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
2b4x7u#;24;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;b;3111.7621000003055
2b4x7u#;25;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;n;1365.4898999998295
2b4x7u#;26;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;n;1179.391300000134
2b4x7u#;27;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;f;n;1340.3699000000415
2b4x7u#;28;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;b;1407.6488000000609
2b4x7u#;29;False;2;P != T1?;DT1_high_5;1;Different;high;96;132;82;j;n;1;j;n;1678.114700000151
2b4x7u#;30;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;b;1175.250700000106
2b4x7u#;31;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;n;2406.341099999736
2b4x7u#;32;False;2;P != T1?;STb_1;0;Same;None;60;60;60;j;n;1;f;v;2146.2023000003683
2b4x7u#;33;False;2;P != T2?;STb_8;0;Same;None;180;180;180;j;n;0;j;b;1140.1162000001932
2b4x7u#;34;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;n;1226.383000000169
2b4x7u#;35;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;b;1248.4607999999753
2b4x7u#;36;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;v;2270.14569999983
2b4x7u#;37;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;f;b;1451.0692999997445
2b4x7u#;38;False;2;P != T1?;DT2_high_2;2;Different;high;112;82;70;j;n;0;f;v;1993.1254999996781
2b4x7u#;39;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;b;2016.5644999997312
2b4x7u#;40;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;n;1291.4034999998876
2b4x7u#;41;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;n;1152.6298000003408
2b4x7u#;42;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;n;1233.9888999999857
2b4x7u#;43;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;v;1527.6742999999442
2b4x7u#;44;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;1230.5592000002434
2b4x7u#;45;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;n;1674.1769000000204
2b4x7u#;46;False;2;P != T2?;STb_4;0;Same;None;96;96;96;j;n;1;f;v;1147.0580000000155
2b4x7u#;47;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;f;b;2055.3678999999647
2b4x7u#;48;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;b;1258.6041999998088
2b4x7u#;49;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;n;1007.0669000001544
2b4x7u#;50;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;n;814.2747000001691
2b4x7u#;51;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;v;1186.920999999984
2b4x7u#;52;False;2;P != T2?;STb_2;0;Same;None;70;70;70;j;n;0;j;b;948.277799999687
2b4x7u#;53;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;n;1668.8530000001265
2b4x7u#;54;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;n;1216.7223999999806
2b4x7u#;55;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;j;n;2274.2937999996684
2b4x7u#;56;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;n;864.5334000002549
2b4x7u#;57;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;n;1834.21670000007
2b4x7u#;58;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;b;967.465700000048
2b4x7u#;59;False;2;P != T1?;STb_5;0;Same;None;112;112;112;j;n;1;f;v;4096.046199999819
2b4x7u#;60;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;b;899.7370999995837
2b4x7u#;61;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;n;2058.219000000463
2b4x7u#;62;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;n;1195.5785000000105
2b4x7u#;63;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;b;2552.459800000179
2b4x7u#;64;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;f;n;1322.1690000000308
2b4x7u#;65;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;n;1164.4212999999581
2b4x7u#;66;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;0;f;n;1224.5129000002635
2b4x7u#;67;False;2;P != T2?;DT1_high_5;1;Different;high;96;132;82;j;n;0;f;n;1080.8282000007239
2b4x7u#;68;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;n;1434.1022999997222
2b4x7u#;69;False;2;P != T1?;STb_7;0;Same;None;154;154;154;j;n;1;f;b;1626.8142000008083
2b4x7u#;70;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;v;3386.8163999995886
2b4x7u#;71;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;v;2653.764699999556
2b4x7u#;72;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;v;2638.8491999996404
2b4x7u#;73;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;n;1161.9100000007165
2b4x7u#;74;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;j;n;0;j;n;1109.8170000004757
2b4x7u#;75;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;v;3182.5921999998172
2b4x7u#;76;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;b;941.4921999996295
2b4x7u#;77;False;2;P != T2?;DT1_low_4;1;Different;low;112;70;132;j;n;0;f;n;1663.214600000174
2b4x7u#;78;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;v;1652.8041000001394
2b4x7u#;79;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;b;2341.6381000006368
2b4x7u#;80;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;n;1289.7453999994468
2b4x7u#;81;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;v;1268.9399000000776
2b4x7u#;82;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;j;n;0;f;n;1165.3733999992255
2b4x7u#;83;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;b;1571.0186000005706
2b4x7u#;84;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;b;1320.4462000003332
2b4x7u#;85;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;v;2193.492100000185
2b4x7u#;86;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;n;1138.7331999994785
2b4x7u#;87;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;b;1272.083300000304
2b4x7u#;88;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;n;2468.0269000000408
2b4x7u#;89;False;2;P != T2?;DT1_low_6;1;Different;low;154;96;180;j;n;0;f;n;1229.7335000002931
2b4x7u#;90;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;b;1125.931299999138
2b4x7u#;91;False;2;P != T2?;DT1_high_2;1;Different;high;112;82;132;j;n;0;f;n;1081.6396999998688
2b4x7u#;92;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;b;1712.6804999998058
2b4x7u#;93;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;b;1058.81700000009
2b4x7u#;94;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;j;v;1965.9616999997525
2b4x7u#;95;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;v;3051.8797999993694
2b4x7u#;96;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;v;6099.1916000002675
2b4x7u#;97;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;n;1889.5556000006763
2b4x7u#;98;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;n;1040.6080000002476
2b4x7u#;99;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;n;1848.712599999999
2b4x7u#;100;False;2;P != T1?;STb_3;0;Same;None;82;82;82;j;n;1;f;v;2276.8866999995225
2b4x7u#;101;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;b;1233.5315000000264
2b4x7u#;102;False;2;P != T2?;STb_5;0;Same;None;112;112;112;j;n;0;j;n;1212.246299999606
2b4x7u#;103;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;n;862.3933999997462
2b4x7u#;104;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;f;v;1324.101299999711
2b4x7u#;105;False;2;P != T1?;DT2_low_2;2;Different;low;132;82;70;j;n;1;j;b;1436.7146999993565
2b4x7u#;106;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;b;1831.4343000001827
2b4x7u#;107;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;n;1017.1406999997998
2b4x7u#;108;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;n;927.1343000000343
2b4x7u#;109;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;n;805.0515000004452
2b4x7u#;110;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;1845.4009999995833
2b4x7u#;111;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;b;1474.20559999955
2b4x7u#;112;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;n;795.9473999999318
2b4x7u#;113;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;v;1691.7479999992793
2b4x7u#;114;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;n;1241.1977999990995
2b4x7u#;115;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;n;938.9154999998937
2b4x7u#;116;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;b;1430.8074000000488
2b4x7u#;117;False;2;P != T2?;STb_6;0;Same;None;132;132;132;j;n;0;j;n;1362.3976999997467
2b4x7u#;118;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;v;2809.2249999999694
2b4x7u#;119;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;b;1863.6993999998595
2b4x7u#;120;False;2;P != T2?;STb_1;0;Same;None;60;60;60;j;n;0;j;n;1212.9752999999255
2b4x7u#;121;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;n;728.0062000008911
2b4x7u#;122;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;v;2903.766500000529
2b4x7u#;123;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;n;949.568700000782
2b4x7u#;124;False;2;P != T2?;STb_3;0;Same;None;82;82;82;j;n;0;j;n;1128.606999999647
2b4x7u#;125;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;n;1371.1170999995375
2b4x7u#;126;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;b;930.099700000028
2b4x7u#;127;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;v;2054.5398000003843
2b4x7u#;128;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;j;n;0;f;v;1230.687599999328
2b4x7u#;129;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;n;866.4836000007199
2b4x7u#;130;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;b;1174.4072999999844
2b4x7u#;131;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;f;b;1283.7999000003038
2b4x7u#;132;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;f;v;1418.9503999996305
2b4x7u#;133;False;2;P != T1?;STb_8;0;Same;None;180;180;180;j;n;0;j;n;793.3259999999791
2b4x7u#;134;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;n;1141.1705000000438
2b4x7u#;135;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;n;914.787200000319
2b4x7u#;136;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;b;1788.3545999993657
2b4x7u#;137;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;f;n;1071.2647999998808
2b4x7u#;138;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;n;2180.8882000004814
2b4x7u#;139;False;2;P != T2?;DT2_low_6;2;Different;low;154;96;82;j;n;1;j;b;764.774799999941
2b4x7u#;140;False;2;P != T1?;DT2_low_5;2;Different;low;96;154;180;j;n;1;j;v;2754.465500000151
2b4x7u#;141;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;n;994.4710999998279
2b4x7u#;142;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;f;n;737.0305999993434
2b4x7u#;143;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;j;n;0;j;n;791.5953000001537
2b4x7u#;144;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;v;2717.3572000001514
2b4x7u#;145;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;n;671.7115999999805
2b4x7u#;146;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;v;1325.700900000811
2b4x7u#;147;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;v;1664.5540999998047
2b4x7u#;148;False;2;P != T1?;STb_4;0;Same;None;96;96;96;j;n;0;j;v;2505.929400000241
2b4x7u#;149;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;n;1280.724299999747
2b4x7u#;150;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;b;1919.5024999999077
2b4x7u#;151;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;f;v;1258.676700000251
2b4x7u#;152;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;v;1930.7804999998552
2b4x7u#;153;False;2;P != T1?;STb_6;0;Same;None;132;132;132;j;n;0;j;b;1193.5693000004903
2b4x7u#;154;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;j;n;0;j;n;889.1370000001189
2b4x7u#;155;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;n;937.1608000001288
2b4x7u#;156;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;f;n;1549.2346999999427
2b4x7u#;157;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;f;n;1588.292200000069
2b4x7u#;158;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;j;n;0;j;v;2918.9751000003525
2b4x7u#;159;False;2;P != T1?;DT1_low_4;1;Different;low;112;70;132;j;n;0;f;v;4358.774299999823
2b4x7u#;160;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;v;1450.985800000126
2b4x7u#;161;False;2;P != T1?;STb_2;0;Same;None;70;70;70;j;n;0;j;v;2762.4378999998953
2b4x7u#;162;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;1657.3410999999396
2b4x7u#;163;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;v;2476.0775000004287
2b4x7u#;164;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;n;18991.82959999962
2b4x7u#;165;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;n;825.1395999996021
2b4x7u#;166;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;v;1742.2122999996645
2b4x7u#;167;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;2024.4017000004533
2b4x7u#;168;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;n;1205.064200000379
2b4x7u#;169;False;2;P != T1?;DT1_high_3;1;Different;high;70;96;60;j;n;1;j;v;3477.476499999284
2b4x7u#;170;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;n;546.6432999992321
2b4x7u#;171;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;n;539.1461999997773
2b4x7u#;172;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;n;371.6973999999027
2b4x7u#;173;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;n;949.0928999994139
2b4x7u#;174;False;2;P != T1?;DT1_high_6;1;Different;high;132;96;154;j;n;1;j;b;1230.5802000000767
2b4x7u#;175;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;n;1273.2896999996228
2b4x7u#;176;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;n;1044.4299000000683
